,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
5_-178,5,-178,None,0.35356482464052313,1775.5116901463123,1370.0883367069907,0.0,0.0,0.0,1390.4709894790183,211.33135166072825,534.536031779768,150.40630603225944,0.2884712049903567,0.28558649294045313,83.03315867621053,1000000.0,38358.96308102157,2501.7376781583694,0.5711729858809063,10000000.0,63.49588015630379
5_-177,5,-177,None,0.3523783149028304,1726.469093362868,1428.7636736609459,0.0,0.0,0.0,1417.8975607938085,253.13287895771833,543.8684879879684,151.28870006524502,0.2975143062425419,0.2945391631801164,83.50695108809305,1000000.0,39367.91366662588,2580.16306945782,0.5890783263602328,10000000.0,65.48637232126447
5_-176,5,-176,None,0.3514988222643694,1731.5608568546077,1402.835358469519,0.0,0.0,0.0,1409.6072229444019,249.54596057271615,540.9584738577316,150.79135364952634,0.2951937425452459,0.2922418051197934,83.23486696548424,1000000.0,37940.21904387827,2560.03821284939,0.5844836102395867,10000000.0,64.97558915861397
5_-175,5,-175,None,0.3528907252643214,1729.5528541368078,1407.945204091381,0.0,0.0,0.0,1424.920027654616,253.585561216727,546.6173305082461,151.93078901839905,0.3011997736912284,0.29818777595431606,83.85696824900432,1000000.0,38384.16238994667,2612.124917359809,0.5963755519086322,10000000.0,66.29758673502053
5_-174,5,-174,None,0.3515471964597028,1712.122929795509,1470.3059959247225,0.0,0.0,0.0,1412.2926367576542,314.3267848384869,541.3582825444317,150.45203174171783,0.29935607407590364,0.2963625133351446,83.03880565262183,1000000.0,36923.86709312878,2596.1356168158663,0.5927250266702891,10000000.0,65.89176692426057
5_-173,5,-173,None,0.3516293957981123,1706.360108856141,1509.5216216568324,0.0,0.0,0.0,1407.3975599832065,276.6695372393844,540.6292662756574,150.17403284001114,0.29865715139168186,0.295670579877765,82.88563465192031,1000000.0,37459.595462789686,2590.0742797292214,0.59134115975553,10000000.0,65.73792588145233
5_-172,5,-172,None,0.3537551120697951,1741.4166516658645,1437.284417042114,0.0,0.0,0.0,1410.472342596437,244.34363931114189,542.5845901487755,151.34622586947117,0.29743062749688415,0.2944563212219153,83.53906084604365,1000000.0,38548.7733919955,2579.437373903978,0.5889126424438306,10000000.0,65.46795365238523
5_-171,5,-171,None,0.35613213627762885,1808.1281641608182,1234.9560685869478,0.0,0.0,0.0,1415.7145922153068,254.71613025884454,545.5464906437988,153.41842953487745,0.2957128916815252,0.29275576276470994,84.69337047353301,1000000.0,41813.44872755694,2564.540481818859,0.5855115255294199,10000000.0,65.08985994464109
6_-180,6,-180,None,0.29738213938258,1611.047532597815,565.170730964318,0.0,0.0,0.0,1172.4405122789917,97.43697066017761,241.5868357137898,141.4586587949127,0.16246236097222774,0.16083773736250545,0.0,1000000.0,40887.38402792151,1408.9385792955477,0.0,10000000.0,35.759862418668725
6_-179,6,-179,None,0.2976066876933951,1613.1193261705373,573.4504963602333,0.0,0.0,0.0,1170.3914168824906,84.25037152322183,233.6676271709127,141.31647050532428,0.16195567581348447,0.1603361190553496,0.0,1000000.0,41136.42464316028,1404.5444029248627,0.0,10000000.0,35.64833509961581
6_-178,6,-178,None,0.297290783481299,1606.9115964018451,537.0714355590247,0.0,0.0,0.0,1185.7491128040522,97.7730563756838,240.43221136678983,142.26019648602517,0.16461689707498828,0.16297072810423838,0.0,1000000.0,42734.974335776176,1427.6235781931282,0.0,10000000.0,36.23410096936874
6_-177,6,-177,None,0.2982816554206986,1607.4289046870902,576.397718865826,0.0,0.0,0.0,1185.5817999003723,131.87614497578835,250.259151757066,140.83386986544983,0.18095845753699102,0.1791488729616211,0.0,1000000.0,41894.90702896011,1569.344127143801,0.0,10000000.0,39.831069216847744
6_-176,6,-176,None,0.29798554994425197,1602.1262865943513,602.9871085740793,0.0,0.0,0.0,1182.56430421384,112.13365843677957,252.67063414411922,140.33257869192266,0.17923997885957832,0.17744757907098252,0.0,1000000.0,41508.73903075614,1554.4407926618069,0.0,10000000.0,39.452811996492564
6_-175,6,-175,None,0.29752548411369145,1597.5405938944925,617.8433888426098,0.0,0.0,0.0,1187.206263244739,97.94821993504281,250.13757081279317,140.03611359221463,0.17051139072294638,0.16880627681571692,0.0,1000000.0,41062.76768170207,1478.7429849056803,0.0,10000000.0,37.53154784024569
6_-174,6,-174,None,0.2971690317747976,1584.7479939095415,660.0728810476646,0.0,0.0,0.0,1188.4229391625645,94.71350861670616,237.1707227665829,140.11686762714095,0.16299721203722245,0.1613672399168502,0.0,1000000.0,40991.7921941152,1413.5770216716078,0.0,10000000.0,35.877589382528114
6_-173,6,-173,None,0.2967497161687644,1583.4502191338165,616.6813084114168,0.0,0.0,0.0,1182.235887773855,82.05907230698062,237.7447725936031,141.73331851948848,0.16559598074893112,0.1639400209414418,0.0,1000000.0,42032.82519261829,1436.1145834470303,0.0,10000000.0,36.4496087169297
6_-172,6,-172,None,0.29697782415059937,1597.1551282319235,547.6377792497223,0.0,0.0,0.0,1188.26497938659,83.14934294206932,236.8058384745823,142.5844449531918,0.1661403268817663,0.16447892361294864,0.0,1000000.0,43295.61531103756,1440.83537084943,0.0,10000000.0,36.56942565607691
6_-171,6,-171,None,0.2969897971550003,1592.897141697454,586.9681276984415,0.0,0.0,0.0,1182.3068505719364,74.34509448857901,234.33012978899114,141.9731478249357,0.1650791710604607,0.16342837934985607,0.0,1000000.0,43275.706913314556,1431.6326031047392,0.0,10000000.0,36.335852870678664
7_-180,7,-180,None,0.29386325583013007,1477.4253198398758,847.9466223003399,0.0,0.0,0.0,1174.0753254028903,26.889564571664096,317.3483077333418,142.96934851661598,0.18207609170354694,0.18025533078651146,0.0,1000000.0,40157.00717741277,1579.0366976898404,0.0,10000000.0,40.077073545427425
7_-179,7,-179,None,0.2941270248621566,1497.434078686677,729.8092696423466,0.0,0.0,0.0,1188.2388789720358,28.51936150683461,318.49002584625964,144.5100026149002,0.1832352955647551,0.18140294260910753,0.0,1000000.0,42996.17986413699,1589.0897772557819,0.0,10000000.0,40.33222784913152
7_-178,7,-178,None,0.2944262557541495,1511.562909548655,670.0898302430348,0.0,0.0,0.0,1191.9139931370112,26.779058504431497,316.2394863322154,145.21478607370878,0.18278253130798428,0.18095470599490443,0.0,1000000.0,44289.90159770088,1585.1632245153628,0.0,10000000.0,40.232569150136115
7_-177,7,-177,None,0.294587574057105,1515.650475475919,642.3312938140764,0.0,0.0,0.0,1195.0190469603592,28.47515076517419,318.6195727969939,145.79860312291768,0.1839098178238384,0.18207071964559998,0.0,1000000.0,44958.2519795352,1594.939504095456,0.0,10000000.0,40.48069807348873
7_-176,7,-176,None,0.29470277850000187,1524.1105285158828,609.6325144152663,0.0,0.0,0.0,1195.2404059557866,27.040380809613527,316.4517202152731,146.1178022766584,0.18329820719503817,0.18146522512308777,0.0,1000000.0,45515.575340151336,1589.635372078249,0.0,10000000.0,40.3460754334581
7_-175,7,-175,None,0.29438512031415875,1505.9330320364588,692.3685005723984,0.0,0.0,0.0,1188.9679848912465,31.7549804115759,318.9257197260564,145.15823877557187,0.1837057686940876,0.18186871100714672,0.0,1000000.0,44074.491468997134,1593.1699084226052,0.0,10000000.0,40.4357844777311
7_-174,7,-174,None,0.29429401003177613,1506.3417113068756,683.47304611423,0.0,0.0,0.0,1190.2904229299836,30.14387807738996,319.3390476361179,145.238589018307,0.18388571825334016,0.18204686107080675,0.0,1000000.0,44356.77085671223,1594.7305029802671,0.0,10000000.0,40.47539347665653
7_-173,7,-173,None,0.29459363421055046,1516.2525203669704,651.306094296709,0.0,0.0,0.0,1191.4550690747958,24.11179043516999,316.58485817564986,145.5856298235339,0.18305262304773642,0.18122209681725904,0.0,1000000.0,45085.973765035014,1587.5055681191893,0.0,10000000.0,40.2920194954109
7_-172,7,-172,None,0.29457779077384755,1524.4109403128357,613.3416371107198,0.0,0.0,0.0,1193.2989866447333,23.339963193644508,314.32985831136534,145.87283801018262,0.18234414086173467,0.1805206994531173,0.0,1000000.0,45603.94131952504,1581.3613272093075,0.0,10000000.0,40.136074294652474
7_-171,7,-171,None,0.29408627073317783,1510.1009038207599,686.9979478897526,0.0,0.0,0.0,1184.3104802800217,23.81060724140616,312.81057597605604,144.68290080995922,0.18110136400979707,0.1792903503696991,0.0,1000000.0,43890.8868686887,1570.583469238564,0.0,10000000.0,39.86252459996356
8_-180,8,-180,None,0.30454173274611496,1498.829212594871,976.3363395159205,0.0,0.0,0.0,1237.9609009192277,58.74256936661641,316.6487371890488,146.46372587865366,0.20770674600754535,0.20562967854746989,0.0,1000000.0,47911.64302891967,1801.3159840758362,0.0,10000000.0,45.718679798879094
8_-179,8,-179,None,0.3049628381372757,1495.0527397602527,1019.7949070147779,0.0,0.0,0.0,1234.0382209079291,58.50751286047671,315.1474887039085,146.00652986923708,0.20892008723117583,0.20683088635886407,0.0,1000000.0,47348.52104155538,1811.8385645036494,0.0,10000000.0,45.98575036811293
8_-178,8,-178,None,0.3043220092510173,1480.5743323251652,1080.4429403252095,0.0,0.0,0.0,1225.4350085407914,57.805310459827524,315.58660342322014,145.03013088008612,0.20919473229384253,0.2071027849709041,0.0,1000000.0,45802.0560953494,1814.22039634512,0.0,10000000.0,46.04620295292183
8_-177,8,-177,None,0.3040213086895512,1477.0517104276569,1096.2167151123092,0.0,0.0,0.0,1222.3753322619802,57.86955173386673,314.46505323989913,144.63860924732992,0.20820957880044277,0.20612748301243833,0.0,1000000.0,44956.2318155084,1805.6767511889598,0.0,10000000.0,45.82935916723248
8_-176,8,-176,None,0.30389565791913853,1474.844541074078,1099.9782154101745,0.0,0.0,0.0,1220.6480730061196,57.03114423306792,314.94015028939486,144.5409184489898,0.21048182267765533,0.20837700445087876,0.0,1000000.0,44804.78992136813,1825.382558989698,0.0,10000000.0,46.32950657334259
8_-175,8,-175,None,0.3038249013978983,1478.9606318570588,1070.2225356131792,0.0,0.0,0.0,1223.7511516308186,57.515734562248326,315.1502310666458,144.86047800633364,0.21095371542798452,0.20884417827370466,0.0,1000000.0,45127.32046214272,1829.475001677653,0.0,10000000.0,46.43337567709779
8_-174,8,-174,None,0.3045632938494149,1492.1626751389106,1034.4466042720182,0.0,0.0,0.0,1224.9411837075174,54.01947128916441,312.7665233558994,145.50222042861472,0.21130960527951995,0.20919650922672473,0.0,1000000.0,46026.90099287517,1832.5614208261086,0.0,10000000.0,46.511711188479914
8_-173,8,-173,None,0.30549040136007205,1505.724008024353,1018.6780154622267,0.0,0.0,0.0,1222.8326316507096,51.67403094601924,307.4816463089328,145.80593550325477,0.21034276741245722,0.20823933973833264,0.0,1000000.0,46895.585000946434,1824.176616107794,0.0,10000000.0,46.29889888598462
8_-172,8,-172,None,0.3061627169411945,1502.9782265207232,1059.9377385826076,0.0,0.0,0.0,1221.7138410956186,51.93102982109188,307.6778954754516,145.63492430794398,0.21046618803596415,0.2083615261556045,0.0,1000000.0,46560.08322798063,1825.2469691230954,0.0,10000000.0,46.326065206169936
8_-171,8,-171,None,0.3049545553662518,1493.3976424151847,1056.5801488338784,0.0,0.0,0.0,1226.3531901133088,58.986788758500325,307.88457428650247,144.9783116196694,0.21025752209135348,0.20815494687043992,0.0,1000000.0,45692.69003652239,1823.4373345850538,0.0,10000000.0,46.280135395559746
9_-180,9,-180,None,0.31490719225124764,1513.815923595112,1192.4008187791767,0.0,0.0,0.0,1300.0995273949259,121.03269247231219,253.8499037348634,145.44797857597942,0.24990664257760828,0.24740757615183218,0.0,1000000.0,45244.40655729476,2167.29036709005,0.0,10000000.0,55.00736972309772
9_-179,9,-179,None,0.3154561497889943,1543.448771541069,1103.049979284843,0.0,0.0,0.0,1284.2620018708558,99.20586238834335,254.63225426178172,146.5459373049447,0.24984194651769617,0.2473435270525192,0.0,1000000.0,46735.46382113253,2166.7292969800683,0.0,10000000.0,54.993129364976355
9_-178,9,-178,None,0.3142020076421682,1470.6125467054444,1284.5854447230734,0.0,0.0,0.0,1332.237089995374,154.80093972679242,255.67567066206266,144.70375788973848,0.2561967754795501,0.2536348077247546,0.0,1000000.0,44086.545228781775,2221.8409156688504,0.0,10000000.0,56.39190141291498
9_-177,9,-177,None,0.31357932785637616,1465.7574384175764,1286.541087650765,0.0,0.0,0.0,1331.5240015121688,157.17672758978642,254.04669489065543,144.27962546941134,0.2572192446405062,0.25464705219410116,0.0,1000000.0,43828.099105694804,2230.7081772203264,0.0,10000000.0,56.61695881269864
9_-176,9,-176,None,0.31327194703572026,1465.6014536503671,1266.7785518179537,0.0,0.0,0.0,1337.237725307898,162.6267951074169,277.5779331822232,144.22536704864922,0.2583129463678762,0.25572981690419744,0.0,1000000.0,43831.46692535237,2240.1931960807697,0.0,10000000.0,56.85769533199923
9_-175,9,-175,None,0.3141401781270329,1515.7246181834892,1129.9929657584055,0.0,0.0,0.0,1303.8050173335291,121.4207380507537,258.6817708106244,145.85645349160774,0.25649788433768667,0.2539329054943098,0.0,1000000.0,46490.799307984336,2224.4522521301537,0.0,10000000.0,56.45817898807497
9_-174,9,-174,None,0.3146165275729009,1523.9912433279453,1132.5256967313542,0.0,0.0,0.0,1294.3277282603526,113.23215229932347,254.1219173436617,145.82640343112456,0.25619103709734486,0.2536291267263714,0.0,1000000.0,46235.228998908395,2221.7911501230133,0.0,10000000.0,56.39063832799526
9_-173,9,-173,None,0.31539575590335955,1544.8082487446795,1095.6471472093624,0.0,0.0,0.0,1283.7438990985274,101.17141334946223,253.7291906822561,146.20402336503847,0.2547148424453691,0.25216769402091543,0.0,1000000.0,46528.96442586421,2208.988999623219,0.0,10000000.0,56.06571065033551
9_-172,9,-172,None,0.3149959007821458,1550.745629626503,1046.264803879361,0.0,0.0,0.0,1285.9504470696716,100.5081058076812,254.2434422445378,146.57337360184664,0.25543084131063404,0.2528765328975277,0.0,1000000.0,46690.57642552944,2215.198428182343,0.0,10000000.0,56.22331035995794
9_-171,9,-171,None,0.31491015417351026,1555.8345001817318,1012.8312806010963,0.0,0.0,0.0,1290.2770086983926,102.71690289110688,254.4755084699898,146.80275010435483,0.25562424492703545,0.25306800247776506,0.0,1000000.0,47789.07588895535,2216.875701705222,0.0,10000000.0,56.26588075393965
10_-180,10,-180,None,0.3243935307491426,1544.6850884777796,1405.7593945910212,0.0,0.0,0.0,1352.1701499900191,171.03913591890193,260.58221135235965,148.66189659256278,0.1930363159445287,0.19110595278508338,0.0,1000000.0,44409.66646931893,1674.0881463973305,0.0,10000000.0,42.48954686287641
10_-179,10,-179,None,0.3254669424015576,1581.3941455814465,1357.5988345778849,0.0,0.0,0.0,1321.4868234081616,163.98097370011172,241.11792008621853,148.97905047514791,0.18697331409452644,0.18510358095358118,0.0,1000000.0,45401.375253050515,1621.5073691533712,0.0,10000000.0,41.1550093693749
10_-178,10,-178,None,0.32479551181341654,1547.9588935594988,1391.9296974500419,0.0,0.0,0.0,1356.1901770939003,175.8866409996308,262.32396838420675,149.1260559674558,0.19393920175663418,0.19199980973906783,0.0,1000000.0,45237.7213105524,1681.9183333142341,0.0,10000000.0,42.688282571427266
10_-177,10,-177,None,0.323037596589365,1546.3672134779292,1335.0271798175959,0.0,0.0,0.0,1356.1738943084788,173.73843533223018,261.54996490980056,148.90951435422457,0.19353045720166295,0.1915951526296463,0.0,1000000.0,45029.68731240199,1678.3735370357017,0.0,10000000.0,42.59831312273355
10_-176,10,-176,None,0.32257236749983526,1533.3216872821422,1354.3409502684988,0.0,0.0,0.0,1368.9980502575029,167.25796332321565,265.4911111563324,148.4238033573639,0.19594130533491716,0.19398189228156798,0.0,1000000.0,44973.47285701803,1699.2813763865356,0.0,10000000.0,43.1289689438207
10_-175,10,-175,None,0.3229141006972151,1539.3152530213697,1373.487376952696,0.0,0.0,0.0,1351.987275816958,162.13116884600043,260.4688344845065,148.24442720233694,0.19534842768750652,0.19339494341063143,0.0,1000000.0,44569.37875618472,1694.1397042771314,0.0,10000000.0,42.99846965170384
10_-174,10,-174,None,0.3241858997771177,1549.1361624923277,1382.951567535396,0.0,0.0,0.0,1348.3536407335591,157.25330561150858,258.0936861036856,148.68425582244834,0.1951023081967848,0.19315128511481694,0.0,1000000.0,44609.314630374276,1692.0052576057965,0.0,10000000.0,42.94429587831971
10_-173,10,-173,None,0.3246215682357644,1605.1042561322722,1264.7557019716342,0.0,0.0,0.0,1309.8994444988832,145.5507154988842,236.10091008793336,148.71415719564135,0.1843797531923928,0.18253595566046887,0.0,1000000.0,45442.05713493806,1599.0149715857074,0.0,10000000.0,40.584136334662624
10_-172,10,-172,None,0.324561875947131,1602.1392013574227,1272.5378799854077,0.0,0.0,0.0,1311.3983772130427,147.27745483946555,236.03209882728981,148.59290898688872,0.18519435356729616,0.1833424100316232,0.0,1000000.0,45232.95943394211,1606.079511877019,0.0,10000000.0,40.7634393877416
10_-171,10,-171,None,0.32378074196656403,1555.7174871381933,1365.209078970451,0.0,0.0,0.0,1339.5282045321599,155.13670903296153,251.014936256204,148.29126709219614,0.19425216078786042,0.1923096391799818,0.0,1000000.0,44215.6577533126,1684.6324392166407,0.0,10000000.0,42.75716850803657
11_-180,11,-180,None,0.3405569131182011,1671.0576461056855,1545.2027382902875,0.0,0.0,0.0,1387.8097473733103,201.59728533522502,459.8104602833496,145.05194004056057,0.2298810101362344,0.22758220003487206,0.0,1000000.0,40693.4114426202,1993.6200723054794,0.0,10000000.0,50.59949422095126
11_-179,11,-179,None,0.33990600967187823,1673.7492369349122,1528.8089546034969,0.0,0.0,0.0,1376.450860169836,192.14810729503324,464.46267329616285,144.9644363514418,0.22892964789040807,0.22664035141150396,0.0,1000000.0,40958.31167448578,1985.3694783647747,0.0,10000000.0,50.39008828336992
11_-178,11,-178,None,0.34059726372776605,1684.5392557026569,1490.7875106531865,0.0,0.0,0.0,1384.2957158401248,194.31651398871577,467.8765446728871,145.63929921147698,0.22902051442327365,0.2267303092790409,0.0,1000000.0,41757.45323503913,1986.1575092843982,0.0,10000000.0,50.41008906813194
11_-177,11,-177,None,0.3399344029476018,1689.9881643684641,1449.845911677547,0.0,0.0,0.0,1379.2804764312577,189.0247405927239,475.8805381431034,145.75854895759787,0.22856758208233455,0.22628190626151118,0.0,1000000.0,42466.496960519085,1982.229498850838,0.0,10000000.0,50.31039337184868
11_-176,11,-176,None,0.33843624391710586,1660.3221107285024,1500.250090734515,0.0,0.0,0.0,1388.5923867976094,202.8219378443871,439.0566755896093,144.97709010805167,0.2310368814648369,0.2287265126501885,0.0,1000000.0,40926.808424735376,2003.6442508156515,0.0,10000000.0,50.853914995321105
11_-175,11,-175,None,0.33764038855297573,1638.9892911742572,1562.0849426820844,0.0,0.0,0.0,1403.1404420559759,225.71469347539914,428.5173764834271,143.56764627349577,0.22895578534667027,0.22666622749320356,0.0,1000000.0,39273.90188637168,1985.5961528404632,0.0,10000000.0,50.39584144265135
11_-174,11,-174,None,0.3381089028886772,1634.0100305755434,1578.7397853746322,0.0,0.0,0.0,1415.2313676102378,234.09452811577435,412.4081233805903,143.89743731278014,0.2266776569303805,0.22441088036107668,0.0,1000000.0,39532.373605954315,1965.8393119630318,0.0,10000000.0,49.89439878078761
11_-173,11,-173,None,0.3387864730917247,1648.2468567953072,1546.402084433638,0.0,0.0,0.0,1397.5926066428756,209.6932728534251,416.11590157637573,145.13324347403264,0.22859322250280167,0.22630729027777363,0.0,1000000.0,40926.77729357436,1982.4518628332971,0.0,10000000.0,50.31603712774866
11_-172,11,-172,None,0.3392636966539553,1655.433872156596,1557.7459982593925,0.0,0.0,0.0,1388.9555693582856,203.41238632872387,420.7248236747284,144.93923281467158,0.2268165725177467,0.2245484067925692,0.0,1000000.0,40848.39102988943,1967.0440435029063,0.0,10000000.0,49.92497572342402
11_-171,11,-171,None,0.33923221153934846,1659.767352226029,1539.799874362028,0.0,0.0,0.0,1381.477934392941,193.60282949231237,421.46412822723715,145.38770534001515,0.22753921864571536,0.2252638264592582,0.0,1000000.0,41031.541952661595,1973.3111197831017,0.0,10000000.0,50.08403857317517
12_-180,12,-180,None,0.35641098733570226,1661.997738772749,1909.6218986828694,0.0,0.0,0.0,1506.1165985249975,299.5273537036692,377.828859755239,146.0319180408778,0.2925122976563834,0.2895871746798196,0.0,1000000.0,34908.09858427738,2536.7836501952197,0.0,10000000.0,64.38537183236599
12_-179,12,-179,None,0.3562878799945658,1655.3395895062588,1950.8558468284912,0.0,0.0,0.0,1501.3973294509253,299.4926433405876,376.31523498502986,145.4468978057083,0.2910448998584804,0.2881344508598956,0.0,1000000.0,34250.81782694308,2524.0577895326855,0.0,10000000.0,64.06238044499202
12_-178,12,-178,None,0.3574629461438791,1660.3287558261343,1969.3922384614339,0.0,0.0,0.0,1518.141889271614,317.5156339896787,427.7774813169757,144.99867587592217,0.2887485192172056,0.28586103402503354,0.0,1000000.0,34553.78701388836,2504.142658059294,0.0,10000000.0,63.55692025531203
12_-177,12,-177,None,0.35757598861532147,1672.1059511085216,1944.9794294724002,0.0,0.0,0.0,1505.4144643689574,305.40373573264606,423.538332647969,145.11555732700472,0.28890508608662624,0.28601603522575997,0.0,1000000.0,35339.95402680655,2505.5004685776576,0.0,10000000.0,63.59138245120958
12_-176,12,-176,None,0.35754066579554616,1672.851849725908,1924.4024349430888,0.0,0.0,0.0,1508.4167923720581,306.41334675617804,425.0692670299229,145.3484929399659,0.2931578385719931,0.2902262601862732,0.0,1000000.0,35654.258477543524,2542.382039231753,0.0,10000000.0,64.52746292466378
12_-175,12,-175,None,0.3563329441300528,1657.4995956045188,1919.2626821904487,0.0,0.0,0.0,1513.0554980752374,309.04142650828567,376.4284795954092,145.5577673303069,0.29512602509390534,0.2921747648429663,0.0,1000000.0,35236.668745114905,2559.4509400243846,0.0,10000000.0,64.96068375696407
12_-174,12,-174,None,0.3553618466495703,1656.2335882719,1895.0812117004407,0.0,0.0,0.0,1509.7738294357298,306.36139785742057,376.5184714433986,145.525449269063,0.292898205548761,0.28996922349327336,0.0,1000000.0,35126.34395286839,2540.1303978010747,0.0,10000000.0,64.4703146650019
12_-173,12,-173,None,0.3562506813865056,1688.7470495814352,1877.3555079169025,0.0,0.0,0.0,1493.40034639837,301.32707757174364,363.8344399278968,144.188602458668,0.2841377900471855,0.2812964121467136,0.0,1000000.0,35506.10582716124,2464.156570405211,0.0,10000000.0,62.54204493414241
12_-172,12,-172,None,0.35536479392216797,1651.368176218586,1930.5966842503271,0.0,0.0,0.0,1511.352380717703,313.6315249275974,373.32528166161416,144.69765353235817,0.2918426294778816,0.28892420318310275,0.0,1000000.0,34908.87183402389,2530.9760198839804,0.0,10000000.0,64.23797004781676
12_-171,12,-171,None,0.3554849940063505,1643.1720581638817,1958.0888141124315,0.0,0.0,0.0,1512.5788522107343,314.1713618754495,416.15038168109913,144.77484486110868,0.293855558694164,0.29091700310722235,0.0,1000000.0,35322.80199722598,2548.432947219268,0.0,10000000.0,64.68103926952458
13_-180,13,-180,None,0.3736814956311102,1549.5613963713536,2461.7343586334423,0.0,0.0,0.0,1689.0771054039703,462.6757290848659,459.0574341981697,145.89764504709973,0.4147698932000041,0.41062219426800406,80.29919145191376,1000000.0,27856.77822839998,3597.0504217877155,1.231866582804012,10000000.0,91.29569598445978
13_-179,13,-179,None,0.37273302862910757,1540.3354191225242,2478.3916996238036,0.0,0.0,0.0,1687.9793261389916,467.15876799533976,457.1152094886371,145.12829508082956,0.41392135203996255,0.40978213851956286,79.87332683073464,1000000.0,27874.694557635175,3589.6915334313708,1.2293464155586886,10000000.0,91.10892216830891
13_-178,13,-178,None,0.37237251943849276,1547.7216622326137,2414.930529717246,0.0,0.0,0.0,1689.1804162812434,463.049002667879,459.57550503316594,145.85792598696852,0.41662011112402797,0.41245391001278764,80.27376787374443,1000000.0,28270.12858649686,3613.0962517120197,1.2373617300383628,10000000.0,91.7029505510665
13_-177,13,-177,None,0.37363611874009267,1546.0785563662782,2445.285057176435,0.0,0.0,0.0,1700.9890130398708,472.61044745281015,461.34012724522637,145.98581387837424,0.4199549423244631,0.4157553929012185,80.3387621637833,1000000.0,28958.397814529042,3642.017241814674,1.2472661787036554,10000000.0,92.43698583285975
13_-176,13,-176,None,0.3747160135017979,1605.8081059051751,2376.1778968385265,0.0,0.0,0.0,1676.611072983947,466.31328146923374,416.9639807379388,143.82646616424566,0.4051264214620934,0.4010751572474724,79.16607114645608,1000000.0,29557.69419402523,3513.4183774878584,1.2032254717424171,10000000.0,89.17305526618931
13_-175,13,-175,None,0.37431395943313767,1569.9620542301334,2425.3008377641104,0.0,0.0,0.0,1701.3429191285745,481.2391905304389,441.1327650295386,144.813365740672,0.4113187743758218,0.4072055866320636,79.70309453130092,1000000.0,28790.129988595963,3567.120938896877,1.2216167598961907,10000000.0,90.53606443900703
13_-174,13,-174,None,0.37333760404010974,1529.3911509144598,2516.84596987834,0.0,0.0,0.0,1723.032290909707,503.6254928419579,456.02848316686465,144.36800731577898,0.4109530862598083,0.4068435553972102,79.45634381728213,1000000.0,27002.96806120513,3563.9495452795613,1.2205306661916306,10000000.0,90.4555722152173
13_-173,13,-173,None,0.37311976388342627,1522.2667733394421,2529.4713819273593,0.0,0.0,0.0,1729.0942082380386,511.22677575012034,456.7603697795117,144.05394365853337,0.413257875209415,0.40912529645732076,79.27768581832176,1000000.0,26267.908040086833,3583.93759696613,1.2273758893719624,10000000.0,90.96288317172919
13_-172,13,-172,None,0.3720917886964994,1532.6929598595182,2446.8845178563947,0.0,0.0,0.0,1728.553469847412,507.4085935225928,455.778156869552,144.52472945246558,0.4101619999468676,0.40606037994739885,79.544845014552,1000000.0,26960.102606486173,3557.088928339214,1.2181811398421964,10000000.0,90.28144488170594
13_-171,13,-171,None,0.3739344772138128,1541.2225776230177,2500.4650115703216,0.0,0.0,0.0,1703.5061929254966,479.71112797298724,458.0773122782328,145.29924052296715,0.4120473759531027,0.40792690219357164,79.97169503302193,1000000.0,27700.14395627166,3573.4396632156877,1.223780706580715,10000000.0,90.69643815268243
14_-180,14,-180,None,0.398376137569724,874.1527366193689,4191.570337636825,0.0,0.0,0.0,2462.2320554339676,1232.7666382602943,703.9536749466616,133.9571216564253,0.94969196588243,0.9401950462236055,73.56542330357804,1000000.0,14008.97389529899,8236.108604918785,2.792094379694344,10000000.0,209.0382894649438
14_-179,14,-179,None,0.39863869703041394,801.3256129156666,4378.767059861309,0.0,0.0,0.0,2470.799082201374,1252.595561289812,720.6379735718492,132.23205427729948,1.0165142409997923,1.0063490985897943,72.24267135617546,1000000.0,13417.65178855967,8815.6181036466,3.984735824719186,10000000.0,223.74665237681728
14_-178,14,-178,None,0.3984910058948373,992.6191019317804,4051.0070088088196,0.0,0.0,0.0,2293.8204274068876,1052.0261553106416,552.9759048684326,138.39057931570866,0.8573932582979585,0.8488193257149788,76.11129905564287,1000000.0,15191.501122035019,7435.657293263215,2.520736179395998,10000000.0,188.72226632647755
14_-177,14,-177,None,0.3961987127203525,946.1176271408663,3990.8931726596206,0.0,0.0,0.0,2385.1641652381504,1162.177528800639,676.7764270166539,134.27688217354103,0.9210946058937224,0.9118836598347851,73.4929433639847,1000000.0,13450.68438308694,7988.100860152719,3.6106908551033916,10000000.0,202.74367665362232
14_-176,14,-176,None,0.3982035379061629,1146.9800586513527,3762.6314593888765,0.0,0.0,0.0,2226.7200579860337,1008.5626025150684,607.8495459598189,136.1314818048879,0.7728449615711561,0.7651165119554445,74.70081280075253,1000000.0,17970.358860321856,6702.420644729695,3.0295522493589315,10000000.0,170.11219910481458
