,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-3_-164,-3,-164,None,0.373829880992229,0.0,4706.308513932625,0.0,0.0,0.0,2984.3486648588764,1552.1226559088402,926.0172300252957,154.1918911455207,1.2246748637088953,1.2124281150718061,152.31075304079576,1000000.0,7488.933227015652,10620.870288029022,9.60145093147774,10000000.0,269.5652357367772
-3_-163,-3,-163,None,0.3738422907200719,0.0,4716.507623031806,0.0,0.0,0.0,2950.3342560380147,1487.6618748992803,940.066965968032,159.02927214511408,1.188448521863822,1.1765640366451835,145.95755412541334,1000000.0,7775.143674151854,10306.700961011811,9.317436411412364,10000000.0,261.59139494953837
-3_-162,-3,-162,None,0.3756213631744423,0.0,4712.6696961235975,0.0,0.0,0.0,2980.757623731398,1482.275430236967,899.7137814669779,163.59174110004082,1.1528388490495456,1.14131046055905,140.59565730102466,1000000.0,8183.958152805277,9997.879634497278,9.038256576548438,10000000.0,253.75329021566696
-3_-161,-3,-161,None,0.3763123472844928,0.0,4726.027890010939,0.0,0.0,0.0,2963.661636813107,1440.6517757652155,943.8477070990283,167.32382098036456,1.1310635935649207,1.1197529576292715,132.49619132391874,1000000.0,9729.177448866261,9809.035908832418,9.975980895242602,10000000.0,248.9603022546299
-2_-170,-2,-170,None,0.3734202403087535,0.0,4628.617759354546,0.0,0.0,0.0,2975.5633942398877,1400.4077075609205,976.6764027436093,174.48612804089342,1.0382725119369363,1.027889786817567,107.58125811052562,1000000.0,7483.031252759028,9004.314532521885,9.157563555283778,10000000.0,228.53590184065698
-2_-169,-2,-169,None,0.3751319779923558,0.0,4628.742508244093,0.0,0.0,0.0,3008.7769116433556,1423.3509130003386,1050.4852727972016,175.40277668436948,1.0394426292922447,1.0290482029993222,107.48888089412367,1000000.0,7590.484491982365,9014.462258274063,9.1678839903576,10000000.0,228.79345833182902
-2_-168,-2,-168,None,0.37742005662613026,0.0,4745.835979746124,0.0,0.0,0.0,2980.0215197866078,1412.647636978039,988.9174436514978,173.31752093453792,1.0673998066359471,1.0567258085695876,114.4618513759776,1000000.0,8792.161870529855,9256.918083069588,9.414466294529054,10000000.0,234.94715946877128
-2_-167,-2,-167,None,0.3757401686366176,0.0,4771.072308568261,0.0,0.0,0.0,2936.7719410311947,1400.0033281181895,955.4270227831382,169.69416699796523,1.0901408273143793,1.0792394190412355,122.12782235868711,1000000.0,8008.289048522893,9454.137310801223,8.546704086144736,10000000.0,239.95272362439653
-2_-166,-2,-166,None,0.3760449043445882,0.0,4766.666380054583,0.0,0.0,0.0,2957.073545220753,1452.1910419007693,980.6081215943013,164.87321921271203,1.13611622874551,1.1247550664580548,135.8117336478042,1000000.0,7306.750102350075,9852.85438217256,10.020545137535398,10000000.0,250.0724462480345
-2_-165,-2,-165,None,0.375458189255091,0.0,4765.154723630162,0.0,0.0,0.0,2975.982363857874,1538.2317974528075,989.4479308254672,155.10475894735995,1.2247610478733368,1.2125134373946032,148.4575313174543,1000000.0,6827.521749076299,10621.617711576724,9.602126615326961,10000000.0,269.58420587758184
-2_-164,-2,-164,None,0.37536377798856657,0.0,4793.639050819829,0.0,0.0,0.0,2966.9577878294976,1555.2704051632943,942.2162686630387,151.5741647054946,1.2530069893056697,1.2404769194126128,155.56665505436567,1000000.0,8026.081736027571,10866.577814054492,9.823574796156452,10000000.0,275.80146736178915
-2_-163,-2,-163,None,0.3792406426892917,0.0,4890.876497599872,0.0,0.0,0.0,2969.1951694225027,1519.551050521245,984.9155487534937,156.8904102298649,1.2172706439550276,1.2050979375154771,152.19645711212533,1000000.0,9369.625549243021,10556.657932635582,9.543401848607417,10000000.0,267.93548052374575
-2_-162,-2,-162,None,0.3795900462982016,0.0,4852.4289309233,0.0,0.0,0.0,2977.559065387805,1496.6830463020463,972.8667361187607,161.16038656081787,1.1903177074076192,1.1784145303335427,146.81787531569117,1000000.0,10209.413432764726,10322.911285721837,9.332090826075735,10000000.0,262.00282451070655
-2_-161,-2,-161,None,0.382670099916567,0.0,4844.8280916983385,0.0,0.0,0.0,3011.7932515771454,1508.4184116092345,1009.0327637229752,163.78496978681304,1.2036994905819567,1.191662495676137,146.96402999195598,1000000.0,12550.828221131906,10438.96346212296,10.616629506932858,10000000.0,264.94831122139493
-1_-170,-1,-170,None,0.3804018192682967,0.0,4774.191521206003,0.0,0.0,0.0,3012.194863009223,1415.6966872010896,994.6488717522088,176.90930093500853,1.0517351372848047,1.0412177859119565,107.30700451591721,1000000.0,8787.1677850483,9121.06780458874,10.307004345391086,10000000.0,231.49918285758224
-1_-169,-1,-169,None,0.38005536651174066,0.0,4830.956971897751,0.0,0.0,0.0,2972.3311389399646,1392.131103218738,936.7480364687842,175.24912597724014,1.0607461012822064,1.0501386402693842,111.94185800752965,1000000.0,8680.832267564216,9199.214488759806,9.355780613309063,10000000.0,233.48260123755853
-1_-168,-1,-168,None,0.37862697878272283,0.0,4869.548258522975,0.0,0.0,0.0,2940.5966950103416,1375.3194870757295,944.6634220752458,173.65278506786885,1.0485708415821147,1.0380851331662935,116.24026208947745,1000000.0,7726.582228800185,9093.625766536732,9.248394822754252,10000000.0,230.8026844298663
-1_-167,-1,-167,None,0.3811403947888375,0.0,4910.313082779414,0.0,0.0,0.0,2975.6302303686266,1447.0239543782277,982.7696492746048,167.92140779319524,1.1172660711053077,1.1060934103942546,132.9293626252232,1000000.0,7118.2709382556095,9689.37827505367,8.759365997465615,10000000.0,245.9233064734434
-1_-166,-1,-166,None,0.37989240156665227,0.0,4888.921126788309,0.0,0.0,0.0,3006.632809355994,1537.6600760863848,996.4837433110181,159.0167179179497,1.1815586714259803,1.16974308471172,145.60374438615224,1000000.0,7210.056797316036,10246.949422074671,9.263419983979684,10000000.0,260.0748584282912
-1_-165,-1,-165,None,0.37909845813291115,0.0,4903.153937080695,0.0,0.0,0.0,2984.960310849324,1553.6925764922232,986.3465136855875,154.04698265841472,1.2307625592139875,1.2184549336218473,151.4434355600892,1000000.0,8985.651109788332,10673.665218527385,9.64917846423766,10000000.0,270.9052085920656
-1_-164,-1,-164,None,0.38099394180329843,0.0,4939.26249379923,0.0,0.0,0.0,3002.329180527831,1566.8228769417565,944.6218301511025,154.36668887627042,1.2340420122127893,1.221701592090661,152.89137372172584,1000000.0,9464.564823601067,10702.105946714193,9.674889375748267,10000000.0,271.6270544851318
-1_-163,-1,-163,None,0.38127358304008474,0.0,4914.786368502482,0.0,0.0,0.0,3007.691270340192,1561.406890939404,966.7349840216616,155.80063221473804,1.2322423095149129,1.2199198864197633,153.27328009034972,1000000.0,9448.149277286646,10686.49820503713,9.660779706596918,10000000.0,271.23091890957187
-1_-162,-1,-162,None,0.3817894905301442,0.0,4905.175438277586,0.0,0.0,0.0,2969.3171517104715,1452.3298957849704,1008.6679948737831,166.38410638270517,1.1529246733153988,1.1413954265822448,141.76249477559395,1000000.0,11050.014924319232,9998.623936860464,9.038929438792728,10000000.0,253.77218113859047
-1_-161,-1,-161,None,0.38533726151527864,0.0,4914.459228617449,0.0,0.0,0.0,3025.678167232364,1507.6773602082337,961.0101879653117,165.62509277332748,1.1905592987465823,1.1786537057591164,144.61041280170747,1000000.0,13596.952178105656,10325.006462449861,10.500733014944856,10000000.0,262.0560015850219
0_-170,0,-170,None,0.38805493592282053,0.0,5010.358280872394,0.0,0.0,0.0,3031.618454133917,1429.4005926187544,997.707794243721,177.40496933690275,1.063735812403016,1.0530984542789859,109.99375435712138,1000000.0,10658.9904716842,9225.142459483915,10.424610961549558,10000000.0,234.14067156050547
0_-169,0,-169,None,0.3925266424925237,0.0,5019.752652905753,0.0,0.0,0.0,3098.997704745742,1515.0091462952028,982.0945641726295,173.7563158278735,1.1423269939375702,1.1309037239981943,126.0976722023053,1000000.0,14080.607207880643,9906.716622224183,11.194804540588187,10000000.0,251.43950817827877
0_-168,0,-168,None,0.38942329730749853,0.0,5050.001238419135,0.0,0.0,0.0,3022.693522085982,1474.6220556394364,1019.4376206698705,169.91293684938296,1.1595689308680246,1.1479732415593442,134.02233126597025,1000000.0,11091.73335683929,10056.245596059856,10.227397970255977,10000000.0,255.23465979847353
0_-167,0,-167,None,0.38559782329557446,0.0,4988.240836603664,0.0,0.0,0.0,3040.277321098846,1544.140086842056,1013.3707885180487,162.30861684151805,1.1868648881270334,1.174996239245763,142.56286000929617,1000000.0,8115.879807981281,10292.967055792886,9.305020722915943,10000000.0,261.24281867494636
0_-166,0,-166,None,0.38446684923327273,0.0,5020.054213624333,0.0,0.0,0.0,2993.403750374659,1510.4920431402206,1017.2881821783388,161.19386891660028,1.1923937970011347,1.1804698590311231,144.31355821655805,1000000.0,7898.473217237931,10340.91596511264,9.348367368488894,10000000.0,262.45979606884873
0_-165,0,-165,None,0.3873470266410022,0.0,5058.778409387368,0.0,0.0,0.0,3064.2813016559066,1624.550331617573,1008.4816690501592,153.97098243454295,1.2637951290824134,1.251157177791589,154.8203880295934,1000000.0,9189.22794728264,10960.13687745432,9.908153812006121,10000000.0,278.1760628795513
0_-164,0,-164,None,0.3886472711806558,0.0,5101.85677860943,0.0,0.0,0.0,3054.2794858682687,1635.7193493474715,990.5650721742287,151.14586736226107,1.30671649492041,1.2936493299712057,162.74329567654812,1000000.0,10167.042039212347,11332.368130547764,10.244657320176014,10000000.0,287.6235566128874
0_-163,0,-163,None,0.38686264070368365,0.0,5068.79363120952,0.0,0.0,0.0,3031.7091032861968,1584.5146531740816,997.9914175341809,155.54460564849072,1.252586917313529,1.2400610481403935,154.5233838796282,1000000.0,10315.78308491373,10862.93478170985,9.820281431738067,10000000.0,275.70900461192514
0_-162,0,-162,None,0.390610989544799,0.0,5198.947284966055,0.0,0.0,0.0,2996.337873724808,1504.4956289142615,1013.0206470143536,162.40615608342628,1.2059949592662662,1.1939350096736034,148.40177199975435,1000000.0,11500.142865573045,10458.870684740767,10.636875540728468,10000000.0,265.4535706786997
0_-161,0,-161,None,0.3904701410433599,0.0,5104.259244256931,0.0,0.0,0.0,3038.104515081163,1519.5632124994174,1000.9884460874987,165.50244968780174,1.189182090143227,1.1772902692417948,143.45068463377584,1000000.0,11512.483149572878,10313.062758558122,10.488586035063264,10000000.0,261.75286189233816
1_-170,1,-170,None,0.40561288424553854,0.0,5441.26606893878,0.0,0.0,0.0,3104.787470084511,1480.554326799722,1076.1146887342454,179.3383093127977,1.122029634421468,1.1108093380772532,118.36556747532138,1000000.0,14816.1582284413,9730.689801556739,12.095479459063428,10000000.0,246.97182237453652
1_-169,1,-169,None,0.40945759240906626,0.0,5449.450203582574,0.0,0.0,0.0,3177.864967224613,1599.458312518277,1082.0151840293681,171.70715637069898,1.2298296446343535,1.21753134818801,138.6703110254226,1000000.0,19593.24386538331,10665.574610126967,13.25756356915833,10000000.0,270.69986320119204
1_-168,1,-168,None,0.4047733100878903,0.0,5296.230802258054,0.0,0.0,0.0,3165.106288471998,1601.7790276563696,1047.4231441150716,169.78507558120322,1.2441467588709554,1.2317052912822457,145.65348103792655,1000000.0,18409.163429194563,10789.738351632473,12.192638236935364,10000000.0,273.85122719879377
1_-167,1,-167,None,0.396797398404541,0.0,5211.941347682376,0.0,0.0,0.0,3122.7442052934184,1631.977864590006,1048.5067484162869,160.23160699475795,1.2635666552365217,1.2509309886841564,152.9404000268021,1000000.0,13903.281788991415,10958.155460873211,11.144657899186123,10000000.0,278.12577311860946
1_-166,1,-166,None,0.39873414452455436,0.0,5276.014692313387,0.0,0.0,0.0,3133.890240148902,1661.890939378491,1062.086065207559,157.40701363907382,1.293647827417909,1.2807113491437299,158.43468726387732,1000000.0,13962.5782385675,11219.031418499073,11.409973837825957,10000000.0,284.7469903172354
1_-165,1,-165,None,0.39756770905418576,0.0,5353.196029280468,0.0,0.0,0.0,3081.7491488368964,1636.3044305025726,1049.681580555819,154.49711081792728,1.2989964089191481,1.2860064448299566,160.52915351961636,1000000.0,12147.577532302224,11265.41645671042,11.45714832666689,10000000.0,285.9242755510259
1_-164,1,-164,None,0.4032868585526293,0.0,5427.073694893645,0.0,0.0,0.0,3138.1230721633256,1683.0633806422054,1076.3116152426787,154.9507251226473,1.3319926696246152,1.318672742928369,165.64978612682683,1000000.0,14887.166970264787,11551.573228052512,11.748175346089106,10000000.0,293.1871377678303
1_-163,1,-163,None,0.41343037128664156,0.0,5633.766127014455,0.0,0.0,0.0,3187.121964410108,1712.708831934471,1026.5564028056506,156.89552222699453,1.3734921524168313,1.3597572308926629,170.79478283686487,1000000.0,19828.57444744888,11911.473342619729,13.460223093684949,10000000.0,302.3216584421251
1_-162,1,-162,None,0.41697443218764235,0.0,5645.951196240003,0.0,0.0,0.0,3217.658580979925,1728.582325452472,1036.4719814815053,158.47441221302876,1.4004049443585365,1.3864008949149509,173.5360861162205,1000000.0,19169.639426446276,12144.87183945497,16.468762145656388,10000000.0,308.2454781587556
1_-161,1,-161,None,0.4154053669208096,0.0,5699.615969975033,0.0,0.0,0.0,3168.603799358243,1682.8446694074469,1075.1730450172272,158.7916932708991,1.3716305138477147,1.3579142087092375,171.4160917241823,1000000.0,14971.407841684117,11895.32846829292,13.441979035707607,10000000.0,301.911890058196
2_-170,2,-170,None,0.4277693287446673,0.0,6188.16638212728,0.0,0.0,0.0,3105.9144832162733,1484.0177073289317,1099.4106246989695,178.99083703462068,1.1857878620864852,1.1739299834656203,129.24620890664983,1000000.0,15002.305997631156,10283.626655158834,12.78279315329231,10000000.0,261.005752669006
2_-169,2,-169,None,0.43298129014678677,0.0,6076.782438327616,0.0,0.0,0.0,3234.330040108225,1628.6721093271055,1148.0384737529557,174.6461003738533,1.308749973436692,1.295662473702325,150.39679670832774,1000000.0,21050.44421719107,11350.003269632367,14.108324713647539,10000000.0,288.0711489754408
2_-168,2,-168,None,0.43329488877638966,1.7220191227907744,6118.039564178602,0.0,0.0,0.0,3214.6083000484136,1625.881481383278,1122.3261945697395,172.57434777174257,1.326733875007102,1.3134665362570308,154.4187710193864,1000000.0,23735.20999779811,11505.966857611591,14.30219117257656,10000000.0,292.0296156754211
2_-167,2,-167,None,0.42800951113099717,0.0,6080.677955010455,0.0,0.0,0.0,3197.8049319126612,1666.3964277030514,1146.123896914506,164.7611383617784,1.3399043216642532,1.3265052784476106,163.26989502933654,1000000.0,19923.72821117996,11620.186239201068,14.444168587540648,10000000.0,294.92858475129617
2_-166,2,-166,None,0.4245269372813951,0.0,5924.55186223424,0.0,0.0,0.0,3226.4968839287367,1714.8309814877953,1100.237227761748,161.51820492046497,1.3690822233691444,1.3553914011354529,166.55465694316433,1000000.0,19050.31799685364,11873.228673946567,13.417005789017615,10000000.0,301.3509815722479
2_-165,2,-165,None,0.4205849511090525,0.0,5782.823960698102,0.0,0.0,0.0,3239.2304305610464,1749.305657627772,1103.5803873798116,158.2488487210269,1.392507767111422,1.378582689440308,169.0425548349975,1000000.0,18926.655190085738,12076.384359497099,12.281918505922746,10000000.0,306.50721724611924
2_-164,2,-164,None,0.42007132411149506,0.0,5806.447404517929,0.0,0.0,0.0,3226.4569143911817,1745.9165058576823,1113.0173683275414,157.13002701306746,1.3893720861482415,1.3754783652867588,171.8478287432807,1000000.0,20329.41043825363,12049.190479912008,12.25426179982749,10000000.0,305.81701725664993
2_-163,2,-163,None,0.43332635181085183,0.0,5988.54208947049,0.0,0.0,0.0,3312.020734944614,1785.7174913791941,1114.712416396733,162.2135154408679,1.4462251838748617,1.431762932036113,177.60736752447048,1000000.0,26389.929313597895,12542.24328463635,15.590307482171008,10000000.0,318.3310478334099
2_-162,2,-162,None,0.43858600741888026,0.0,6149.391731834103,0.0,0.0,0.0,3315.6478291078083,1777.7244158080969,1119.6680759755723,163.79396195825086,1.4465597453625445,1.4320941479089189,179.3627628289066,1000000.0,30290.68021869074,12545.14473568213,15.593914055008234,10000000.0,318.4046887228967
2_-161,2,-161,None,0.4322882200065079,0.0,5970.981241799456,0.0,0.0,0.0,3322.9901294135034,1798.655868271937,1110.8995159417402,161.76034123734019,1.4301037699846388,1.4158027322847921,177.1331142773354,1000000.0,25109.416239355793,12402.43193481478,16.81802033501935,10000000.0,314.78253641661877
3_-170,3,-170,None,0.4511985533701202,450.2642000626127,5712.653218611458,0.0,0.0,0.0,3150.8212920343276,1758.395919027298,1045.9740396672441,145.9158331459682,1.448126606641484,1.4336453405750689,98.11152473836057,1000000.0,26756.688877677312,12558.733183437605,7.095820372543272,10000000.0,318.7495731836956
3_-169,3,-169,None,0.43708964048637017,406.3929385555882,5526.955416887253,0.0,0.0,0.0,3108.981618740426,1739.1716932677032,1014.7574402847137,143.39651341558775,1.3917736584492921,1.3778559218647992,102.27726331864102,1000000.0,24022.852220600438,12070.017875535641,6.819690926401532,10000000.0,306.3456313587726
3_-168,3,-168,None,0.4434313457073813,407.03844567060776,5700.85204269893,0.0,0.0,0.0,3111.9579894157523,1744.087483985688,1071.2995684735995,143.075417571183,1.4271190514716463,1.4128478609569297,114.72699493718645,1000000.0,25786.295505765884,12376.547261982705,7.064239304784649,10000000.0,314.12556502494175
3_-167,3,-167,None,0.4590665411501838,485.61388172435363,5852.95216222033,0.0,0.0,0.0,3156.7757883206305,1736.6875462234252,1117.02069276368,149.7211188973543,1.4236890633014552,1.4094521726684404,84.0546561097773,1000000.0,31525.126731101656,12346.80103257554,6.976076410177131,10000000.0,313.37058458313555
3_-166,3,-166,None,0.45942762800857434,484.97433932925804,5914.750414859217,0.0,0.0,0.0,3140.6634769312964,1725.9764175499492,1128.8994773296176,149.21737126477586,1.4180603743634612,1.4038797706198263,81.30389938990285,1000000.0,30515.376731596996,12297.98679062968,6.94849583438096,10000000.0,312.1316444322254
3_-165,3,-165,None,0.4538897921278889,467.73914998536696,5828.4430990222845,0.0,0.0,0.0,3127.9216820161528,1729.603781877508,1124.665255966942,147.1131582815588,1.412688589139676,1.3985617032482793,89.06273911284711,1000000.0,26521.93087362984,12251.400520454927,6.992808516241396,10000000.0,310.94925178819614
3_-164,3,-164,None,0.4550577649323697,510.5640750859852,5678.701883083991,0.0,0.0,0.0,3133.115576918335,1720.5286630517292,1128.6978309452534,149.04202922077235,1.4114399275309195,1.3973255282556103,81.21392387270834,1000000.0,28200.814772175978,12240.571627519146,6.916055644901506,10000000.0,310.67440678982604
3_-163,3,-163,None,0.4468053786453257,463.9073491891851,5756.008045127159,0.0,0.0,0.0,3030.158264153855,1656.5489645435757,1113.5169341180929,145.19362651585652,1.403635448050082,1.389599093569581,89.6632359673753,1000000.0,23996.00758160566,12172.88805966953,6.962031822328406,10000000.0,308.95654973780535
3_-162,3,-162,None,0.42869988042810064,398.7664968518479,5553.314464709936,0.0,0.0,0.0,2958.3634485068615,1607.3789443719338,1015.2364788836311,143.15235178844208,1.3335830414285212,1.320247211014236,84.9229838115072,1000000.0,21660.285060756614,11565.365568484707,7.934819096499701,10000000.0,293.53719716966265
3_-161,3,-161,None,0.43283470497028664,403.5776976166714,5494.809457051196,0.0,0.0,0.0,3052.6160326321656,1704.1112466255418,1112.8482682136164,141.29440609343166,1.3812434812816117,1.3674310464687953,116.62263194983326,1000000.0,26203.415090792267,11978.695967066647,8.204586278812773,10000000.0,304.02781642301136
4_-170,4,-170,None,0.42803384431214114,1651.5159495170888,3215.399598503668,0.0,0.0,0.0,2012.1529168206214,622.2140836484582,663.0212962364083,163.78698745445703,0.5031509912373449,0.4981194813249713,90.07702953148667,1000000.0,40280.97298973114,4363.526656406749,1.4943584439749138,10000000.0,110.74940752301393
4_-169,4,-169,None,0.4163504820442146,1575.1008165757044,3180.091266301517,0.0,0.0,0.0,1981.2262786391034,621.4617683555091,662.7968104413638,160.02719844961274,0.495182290688114,0.4902304677812328,88.00277913426294,1000000.0,34633.1317515604,4294.4188977635995,1.4706914033436986,10000000.0,108.99540349653806
4_-168,4,-168,None,0.41997176036694983,1604.614478364564,3144.736276595402,0.0,0.0,0.0,1993.4295336040884,617.7313069690747,667.6646710482773,162.0786303582183,0.4986425396315267,0.4936561142352114,89.13615144078724,1000000.0,36880.32228139878,4324.427560700452,1.4809683427056342,10000000.0,109.75704468782874
4_-167,4,-167,None,0.4262233455070353,1664.1780615248792,3156.345746088784,0.0,0.0,0.0,1993.6570029558113,614.4539771008481,710.3691202835863,162.56918076220376,0.5002588839134677,0.495256295074333,89.40573822948821,1000000.0,39340.53127690788,4338.445144851157,1.485768885222999,10000000.0,110.11282093530856
4_-166,4,-166,None,0.42942813907315347,1676.7038882373115,3226.8712227877427,0.0,0.0,0.0,2001.402861490203,621.3368254359924,643.4787701803291,162.56691397192128,0.4993112040713977,0.49431809203068366,89.40619892756693,1000000.0,38912.83487577616,4330.226486188789,1.4829542760920513,10000000.0,109.90422553778652
4_-165,4,-165,None,0.4233628241424783,1670.7914777183141,3106.357520028518,0.0,0.0,0.0,1986.5238010174382,626.1818128052785,650.0425380401794,160.02385046619904,0.4898239521531466,0.4849257126316151,88.0106443076875,1000000.0,36592.11859016302,4247.949242652949,1.4547771378948453,10000000.0,107.81597062570935
4_-164,4,-164,None,0.41997845362640895,1678.3169701518625,3087.509578498396,0.0,0.0,0.0,1916.8346224260392,573.7424127106804,612.0689244128398,158.70677847981673,0.48017632252010284,0.47537455929490174,87.29646809386414,1000000.0,35391.62024688098,4164.2811394233395,1.4261236778847053,10000000.0,105.69241470617614
4_-163,4,-163,None,0.41922008678363887,1578.7479806043468,3307.1014697977594,0.0,0.0,0.0,1976.4281363532878,621.8240382033875,656.1870865072187,159.37634318731568,0.4907906265265103,0.4858827202612451,87.64917364911538,1000000.0,34002.803767688085,4256.332629488507,1.4576481607837355,10000000.0,108.02874694133267
4_-162,4,-162,None,0.4146274710474875,1567.2496589926418,3233.4119906792657,0.0,0.0,0.0,1963.0033782192525,618.603729083497,650.9085523338903,158.15230793948675,0.48102666560935875,0.4762163989532651,86.9868942003966,1000000.0,31475.36438155179,4171.6556548306025,1.4286491968597956,10000000.0,105.87958514798484
4_-161,4,-161,None,0.4161311426735172,1586.3285085343775,3168.0805280081886,0.0,0.0,0.0,1976.18227715714,619.0483748415263,655.8960669790611,159.7369899731184,0.4814097701746135,0.4765956724728673,87.86655314204378,1000000.0,33447.77621703645,4174.978090862318,1.4297870174186023,10000000.0,105.96391093559183
5_-170,5,-170,None,0.3545113399005866,1766.0037814603938,1392.4874817186183,0.0,0.0,0.0,1402.5050252368742,241.42542931696119,540.1861316832985,151.3804353610055,0.29427148264312053,0.29132876781668926,83.56379927433248,1000000.0,38715.22720362118,2552.040006074198,0.5826575356333786,10000000.0,64.77258898665478
5_-169,5,-169,None,0.35020728385682026,1700.0218198489251,1491.8991792262843,0.0,0.0,0.0,1408.5462907661883,243.41645782171747,539.0664679515801,149.70912164452216,0.296861337650756,0.29389272427424845,82.6306171970549,1000000.0,34503.15073978462,2574.5002646424164,0.5877854485484969,10000000.0,65.34264631072124
5_-168,5,-168,None,0.35066796701673525,1706.3132349492162,1452.763726527778,0.0,0.0,0.0,1416.6093428443469,269.70065751937,542.3795259002455,150.53869788579686,0.29902580945106266,0.296035551356552,83.08755157581355,1000000.0,35036.81204261539,2593.2714298833957,0.5920711027131041,10000000.0,65.81907182445167
5_-167,5,-167,None,0.35144040607356053,1721.3083403399476,1443.3151503250888,0.0,0.0,0.0,1408.8896817402515,284.7127503358323,540.4001448223522,150.45161044108173,0.29692133775363155,0.2939521243760952,83.04299052595807,1000000.0,35264.09486099133,2575.020609534594,0.5879042487521904,10000000.0,65.35585303387295
5_-166,5,-166,None,0.353132506203221,1745.5125661322616,1383.6587928439517,0.0,0.0,0.0,1410.6633925025635,376.3803223643167,543.9830082703392,151.7277586004269,0.2982674062532944,0.2952847321907614,83.74949882848102,1000000.0,36649.436382655054,2586.69425399107,0.5905694643815228,10000000.0,65.6521384261693
5_-165,5,-165,None,0.352779215584637,1737.9145137555422,1419.6618327424574,0.0,0.0,0.0,1407.6169991344048,343.9097886685183,541.6385878714316,151.07221113456862,0.29698565630193857,0.2940157997389191,83.38764230032129,1000000.0,36772.408208098874,2575.5784057129317,0.5880315994778382,10000000.0,65.37001029728253
5_-164,5,-164,None,0.3498901109426301,1692.1558073501637,1530.2373546035556,0.0,0.0,0.0,1401.993070035975,316.0374158461074,536.847024302736,149.07389096961938,0.295851074986423,0.29289256423655874,82.27955472331362,1000000.0,33806.69589192227,2565.7388627122546,0.5857851284731175,10000000.0,65.12027570335671
5_-163,5,-163,None,0.3476422569933348,1657.6510485596839,1598.9344148529412,0.0,0.0,0.0,1403.5920748617734,291.02574476691376,533.9439022291185,147.71544576499267,0.29549674926079716,0.2925417817681892,81.52552715752047,1000000.0,32228.151191391415,2562.6660082893372,0.5850835635363784,10000000.0,65.04228447434866
5_-162,5,-162,None,0.3478043672346148,1666.250374756912,1627.494103837209,0.0,0.0,0.0,1381.072412302396,299.89913501184066,529.4041320939054,146.95385261982543,0.29186949712026306,0.28895080214906044,81.10901497995238,1000000.0,30027.72280057806,2531.2090268257693,0.5779016042981209,10000000.0,64.24388392958805
5_-161,5,-161,None,0.35001355900835374,1693.78234563868,1574.598684799845,0.0,0.0,0.0,1386.1933865162696,273.807457800412,533.0392549645816,148.3134059610052,0.29304799304623214,0.2901175131157698,81.86216233289693,1000000.0,31084.49144142187,2541.4294148941435,0.5802350262315396,10000000.0,64.50328464198334
6_-170,6,-170,None,0.296864892853532,1600.3098832534479,580.7274882892922,0.0,0.0,0.0,1174.2118117485054,94.99852458522668,225.75498405137864,141.42237906605314,0.16305372297134582,0.16142318574163236,0.0,1000000.0,42888.392174279,1414.0671070966996,0.0,10000000.0,35.890028098901006
6_-169,6,-169,None,0.29710154025808316,1615.1233978333464,571.8195811737384,0.0,0.0,0.0,1163.2208517401718,83.05833260863372,221.30383146767963,140.72100206158842,0.16009126847775115,0.15849035579297363,0.0,1000000.0,42083.83311208492,1388.375516746449,0.0,10000000.0,35.237957277828656
6_-168,6,-168,None,0.29672681518758837,1594.9727421717744,554.7222875447595,0.0,0.0,0.0,1186.188187230154,70.49196184744723,236.48226204063792,142.38961459541403,0.1653966779220522,0.16374271114283168,0.0,1000000.0,42956.27817313558,1434.3861496112056,0.0,10000000.0,36.40573983784786
6_-167,6,-167,None,0.2959201315488109,1572.006140976775,651.013162529625,0.0,0.0,0.0,1176.7161627269074,58.49912736009355,238.88608153364635,141.06737675490055,0.16443504488700175,0.1627906944381317,0.0,1000000.0,41463.61625748403,1426.0464832780337,0.0,10000000.0,36.19407317964553
6_-166,6,-166,None,0.2958796797087391,1568.5614787829415,661.4242711416636,0.0,0.0,0.0,1177.5473562497757,58.76379824945603,240.7415529577787,141.05642991441619,0.16430278352607336,0.16265975569081262,0.0,1000000.0,41226.71657812126,1424.8994598515185,0.0,10000000.0,36.164960909937015
6_-165,6,-165,None,0.29648267452849353,1573.8096406987424,668.0182833334403,0.0,0.0,0.0,1176.266951544331,58.22847334966806,238.10207578733628,141.09660268052957,0.16348486706735707,0.16185001839668348,0.0,1000000.0,41223.75787746106,1417.8061611549472,0.0,10000000.0,35.984927948095105
6_-164,6,-164,None,0.29697710156211793,1585.5183171750405,633.1886195770894,0.0,0.0,0.0,1177.9496566435694,67.15360390537971,235.0804802105131,141.54558015149425,0.16288411588355625,0.16125527472472068,0.0,1000000.0,41526.90600386029,1412.5962065885533,0.0,10000000.0,35.85269559869425
6_-163,6,-163,None,0.29692894912111667,1587.497318971937,604.9654137649379,0.0,0.0,0.0,1182.7882092940135,73.65260481778745,238.02828663323305,142.05494547345884,0.16360640557655318,0.16197034152078763,0.0,1000000.0,41855.96630029321,1418.8601917220997,0.0,10000000.0,36.011679992946696
