,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
44_-76,44,-76,United States of America,0.44388644268868604,2484.02575161933,488.48966491767595,0.0,0.0,0.0,1678.8093435104388,310.13728635139296,1062.8157397582731,166.12268463963184,0.9223093935668503,0.9130862996311817,91.62498176651553,1000000.0,34065.83987555328,7998.635984769152,3.615452822782053,10000000.0,203.01106560327798
44_-75,44,-75,United States of America,0.44403260067926764,2501.828656976875,449.0161078171113,0.0,0.0,0.0,1670.756399898009,307.2637280151894,1139.0049626652128,165.52123969232863,0.9250483410182012,0.9157978576080191,91.2888867053706,1000000.0,34069.15911229041,8022.389232646249,3.6261894967913486,10000000.0,203.61393991487944
44_-74,44,-74,United States of America,0.44384571061400185,2474.349692624241,546.5880221282599,0.0,0.0,0.0,1669.977544547324,304.08720571206936,1053.6667863566988,165.87178398591521,0.918404385947223,0.9092203420877507,91.64835368938037,1000000.0,34203.62622703673,7964.770196688696,2.7276610262632524,10000000.0,202.1515278347385
44_-73,44,-73,United States of America,0.44456644577055876,2523.698888044536,423.9371427311312,0.0,0.0,0.0,1654.738922640529,302.7536721719621,1114.9299358747642,164.15497069319093,0.9356140537461355,0.926257913208674,90.35761314989955,1000000.0,33687.299529685435,8114.019319707984,4.565796582281141,10000000.0,205.93957664233463
44_-72,44,-72,United States of America,0.4435849669555602,2463.391444533213,619.7190109261207,0.0,0.0,0.0,1665.535856015331,302.2124332725921,1034.6148015559957,165.58091768302504,0.9001054690212181,0.8911044143310058,91.33996532508014,1000000.0,33886.29545536671,7806.074669539612,3.528413438563175,10000000.0,198.12372257714753
44_-71,44,-71,United States of America,0.442963443503008,2449.1530373379755,677.169489855998,0.0,0.0,0.0,1658.0691225181422,297.6573224915762,1000.7075498729337,165.28985526657038,0.8923548970672165,0.8834313480965442,91.18383843199172,1000000.0,33645.93552946004,7738.85860932573,3.4980311965034887,10000000.0,196.41773120116068
44_-70,44,-70,United States of America,0.44205153659389573,2415.9526072094704,905.9691750686208,0.0,0.0,0.0,1634.0606398502182,274.0601788642248,789.181203377877,165.61605533776464,0.8234080776586997,0.8151739968821127,91.55801023773618,1000000.0,33074.11931153194,7140.924212687307,2.445521990646338,10000000.0,181.24173128647988
44_-69,44,-69,None,0.44459141885070874,2530.3091952570085,329.3523054901321,0.0,0.0,0.0,1671.702179500495,316.75763302077326,1133.7817195964674,164.30078523610192,0.9624776321403887,0.9528528558189848,90.57691903437546,1000000.0,33719.39516113027,8346.991016974307,3.8114114232759393,10000000.0,211.85256388259663
44_-68,44,-68,None,0.44490164258503956,2588.7929077682566,106.6462809545598,0.0,0.0,0.0,1665.0556492237065,317.8450250018725,1158.4180641998744,163.31663408077867,0.9932168635820494,0.9832846949462288,89.84034975736232,1000000.0,33664.79250935121,8613.573927728965,4.846898294280402,10000000.0,218.61862760733413
44_-67,44,-67,None,0.4451657904840084,2614.698232997926,79.21694923883715,0.0,0.0,0.0,1646.100492378004,307.3659463164065,1150.2974158618933,162.42480724809462,0.9870991809129201,0.9772281891037908,89.51686347901588,1000000.0,33289.26312094583,8560.518936549208,3.9089127564151633,10000000.0,217.27205422713726
44_-66,44,-66,Canada,0.4452283444754857,2630.7618842595243,0.0,0.0,0.0,0.0,1647.0593950646494,311.0157704897383,1177.9429280543666,162.03003166421655,1.0050632876023273,0.9950126547263038,89.28450827486606,1000000.0,33289.725697678026,8716.310855402422,3.9800506189052154,10000000.0,221.22616384270108
44_-65,44,-65,Canada,0.4451246273440636,2602.2861567034724,105.73933583226483,0.0,0.0,0.0,1651.6260691375376,310.75058609878306,1151.6498292886345,162.63826367782923,0.98988288867459,0.979984059787844,89.63342614874288,1000000.0,33424.60232764245,8584.660363741514,3.919936239151376,10000000.0,217.88478080562217
44_-64,44,-64,None,0.4451800683427155,2610.4741610246456,104.08258299179793,0.0,0.0,0.0,1643.3528791847357,305.65375647336555,1147.407721221679,162.3227776921688,0.9853768717202077,0.9755231030030056,89.46143234097967,1000000.0,33259.16345562199,8545.58238230633,3.9020924120120224,10000000.0,216.89295386564288
44_-63,44,-63,None,0.44522834447548515,2630.7618842595207,0.0,0.0,0.0,0.0,1647.0593950646478,311.0157704897383,1177.9429280543654,162.03003166421635,1.0050632876023264,0.9950126547263032,89.284508274866,1000000.0,33289.72569767789,8716.310855402417,3.9800506189052127,10000000.0,221.22616384270094
44_-62,44,-62,None,0.44522834447548537,2630.7618842595216,0.0,0.0,0.0,0.0,1647.059395064649,311.01577048973854,1177.9429280543663,162.03003166421647,1.005063287602327,0.9950126547263036,89.28450827486606,1000000.0,33289.72569767804,8716.31085540242,3.9800506189052145,10000000.0,221.22616384270103
44_-61,44,-61,None,0.44522834447548537,2630.7618842595216,0.0,0.0,0.0,0.0,1647.059395064649,311.01577048973854,1177.9429280543663,162.03003166421647,1.0050632876023269,0.9950126547263034,89.28450827486606,1000000.0,33289.725697677815,8716.310855402418,3.9800506189052136,10000000.0,221.22616384270097
45_-80,45,-80,Canada,0.39247222128209563,2194.6097087383164,11.172339545208564,0.0,0.0,0.0,1563.346397427978,283.83922953243166,416.4801997432139,155.3978018883074,0.8791682445015712,0.8703765620565554,85.85583644565112,1000000.0,29237.875325675366,7624.498683615426,2.584754638834619,10000000.0,193.51519501561995
45_-79,45,-79,Canada,0.39244865602029955,2193.484499865539,10.325717982758931,0.0,0.0,0.0,1564.529868234422,284.45021960600343,416.64564318252644,155.4595852058355,0.8797802306164623,0.8709824283102976,85.88982969859084,1000000.0,29251.274445411418,7629.806071998207,2.5865538780123987,10000000.0,193.64990030452302
45_-78,45,-78,Canada,0.3924378050701652,2192.4510046096743,10.594244468145034,0.0,0.0,0.0,1565.4397182917112,284.8979518425256,416.7811868836219,155.51018558727532,0.8801962095383126,0.8713942474429293,85.91771602813499,1000000.0,29260.5343011232,7633.413607600061,2.587776856042639,10000000.0,193.741462121829
45_-77,45,-77,Canada,0.392430214952506,2190.6867249449933,11.887130889394276,0.0,0.0,0.0,1566.8810559447804,285.5743836627505,417.00837544849264,155.59497503831892,0.8807776781429381,0.8719699013615086,85.9645065569654,1000000.0,29270.159934040305,7638.456335926816,2.589486373740238,10000000.0,193.86945015042681
45_-76,45,-76,Canada,0.3924500910685354,2193.4403093647074,11.63439717489481,0.0,0.0,0.0,1564.284098827075,284.3482723637478,416.60190901470105,155.44323868636002,0.8795467687175067,0.8707513010303316,85.88087438560156,1000000.0,29252.007997987243,7627.781397025705,2.5858675000294693,10000000.0,193.5985126148656
45_-75,45,-75,Canada,0.39248916975779,2196.334335280498,11.356233157130339,0.0,0.0,0.0,1561.7281074613068,283.1873584801722,416.1844221996699,155.28743001161837,0.8784898327873608,0.869704934459487,85.79488610695066,1000000.0,29231.486551231857,7618.615225865107,2.5827601083948406,10000000.0,193.36586867677937
45_-74,45,-74,United States of America,0.3925052258239912,2197.1471662340064,12.1744584115106,0.0,0.0,0.0,1560.899175075357,282.8245449170786,416.0439380139758,155.23497057202303,0.8779854864545596,0.869205631590014,85.76601462493966,1000000.0,29222.97858852633,7614.241332728524,2.5812773301764054,10000000.0,193.25485616062244
45_-73,45,-73,United States of America,0.392499613617681,2197.030934721556,12.79551115587981,0.0,0.0,0.0,1560.8108446306571,282.7368263024034,416.0476020658133,155.2362978270134,0.8777946817008843,0.8690167348838753,85.76685480905961,1000000.0,29221.57064829059,7612.586597582749,2.5807163642005997,10000000.0,193.21285780666878
45_-72,45,-72,United States of America,0.39249472933139773,2197.003631028737,12.95633810675283,0.0,0.0,0.0,1560.7909417646993,282.7258709478606,416.0451356815978,155.2353546921333,0.877675608410146,0.8688988523260445,85.76639503861497,1000000.0,29221.491643523244,7611.55394637615,2.580366288725829,10000000.0,193.18664838518148
45_-71,45,-71,United States of America,0.3924741993060077,2196.2007038502056,12.271609351639722,0.0,0.0,0.0,1561.6346486692635,283.1894298936759,416.1524874059313,155.2754554683061,0.8781288163628552,0.8693475281992267,85.78842835156331,1000000.0,29225.57110648526,7615.484347025226,2.5816987201067945,10000000.0,193.28640474683317
45_-70,45,-70,United States of America,0.3924707628877803,2194.347136331245,12.742552590876445,0.0,0.0,0.0,1563.3560163541813,284.1282834062024,416.37400750754125,155.35824652868826,0.8792789490189808,0.8704861595287909,85.83380219310416,1000000.0,29238.226423653523,7625.45875747221,2.5850801101158036,10000000.0,193.53956237239112
45_-69,45,-69,United States of America,0.3924855613961693,2196.3165464785993,11.641018903044962,0.0,0.0,0.0,1561.7268174015874,283.3254844733947,416.13170686692183,155.26779244215976,0.8785361877603078,0.8697508258827046,85.7839516669828,1000000.0,29224.50117008822,7619.017234732493,2.582896392015305,10000000.0,193.37607194752522
45_-68,45,-68,United States of America,0.3924915798819022,2196.186084380611,12.893903196697439,0.0,0.0,0.0,1561.6294850293757,283.25221975817794,416.12689729552795,155.26595638806938,0.8783194492646439,0.8695362547719974,85.78304848427157,1000000.0,29220.260487567342,7617.137591802698,2.582259180838053,10000000.0,193.32836527418016
45_-67,45,-67,None,0.3925002031979842,2196.8087393833607,14.502559082374411,0.0,0.0,0.0,1560.6518460125235,282.69274944879317,416.0110620980349,155.22263781137573,0.8775873167486573,0.8688114435811707,85.75937789055195,1000000.0,29210.079949709565,7610.788245771056,2.5801067112410525,10000000.0,193.16721435967148
45_-66,45,-66,None,0.39250976855949316,2198.584055466162,0.0,0.0,0.0,0.0,1562.0135792141798,284.20432018594283,420.41834010621824,155.17971872197984,0.8819832632063885,0.8731634305743246,85.73316527083188,1000000.0,29242.127206145185,7648.911651831084,2.5930307938267823,10000000.0,194.13481349825088
45_-65,45,-65,Canada,0.39250976855949304,2198.584055466162,0.0,0.0,0.0,0.0,1562.0135792141784,284.2043201859244,420.41834010621426,155.17971872197975,0.881983263206388,0.8731634305743239,85.73316527083183,1000000.0,29242.12720614519,7648.911651831078,2.5930307938267805,10000000.0,194.13481349825074
45_-64,45,-64,Canada,0.39250976855949327,2198.5840554661636,0.0,0.0,0.0,0.0,1562.0135792141787,284.2043201859424,420.41834010622404,155.17971872197978,0.881983263206388,0.8731634305743239,85.73316527083183,1000000.0,29242.127206145167,7648.911651831078,2.5930307938267805,10000000.0,194.13481349825074
45_-63,45,-63,Canada,0.3925097685594934,2198.5840554661636,0.0,0.0,0.0,0.0,1562.01357921418,284.20432018594283,420.41834010621676,155.17971872197987,0.8819832632063889,0.8731634305743248,85.73316527083189,1000000.0,29242.127206145175,7648.911651831087,2.593030793826783,10000000.0,194.13481349825094
45_-62,45,-62,None,0.39250976855949304,2198.5840554661613,0.0,0.0,0.0,0.0,1562.013579214179,284.2043201859426,420.418340106217,155.17971872197975,0.8819832632063881,0.8731634305743241,85.73316527083183,1000000.0,29242.127206145185,7648.911651831079,2.5930307938267805,10000000.0,194.13481349825076
45_-61,45,-61,None,0.392509768559493,2198.5840554661613,0.0,0.0,0.0,0.0,1562.0135792141784,284.2043201859424,420.4183401062197,155.17971872197973,0.8819832632063881,0.8731634305743241,85.7331652708318,1000000.0,29242.12720614519,7648.911651831079,2.5930307938267805,10000000.0,194.13481349825076
46_-80,46,-80,Canada,0.42858578191009256,2441.4095424322454,140.95959433936406,0.0,0.0,0.0,1592.0018530663067,301.023414848024,418.45602630559057,156.55673168821443,1.06290761683481,1.0522785406664619,85.36592396574555,1000000.0,27355.103945690546,9217.960016238207,5.26139270333231,10000000.0,233.958376046655
46_-79,46,-79,Canada,0.4284722571761045,2429.6258764144836,220.30724071606187,0.0,0.0,0.0,1589.4829493753257,296.9606349964786,419.1864734860809,156.81473357755254,1.0376560065621834,1.0272794464965616,85.54744632648011,1000000.0,27269.037294798938,8998.96795130988,5.136397232482808,10000000.0,228.40020180989544
46_-78,46,-78,Canada,0.4282371337568733,2427.835631790942,217.80104001193854,0.0,0.0,0.0,1590.4617621847074,297.2384308762879,419.7207797572628,156.8979160864293,1.0359555604845523,1.0255960048797066,85.90477349177583,1000000.0,27362.2383030081,8984.22100274623,4.102384019518826,10000000.0,228.02591377528503
46_-77,46,-77,Canada,0.4279145856571889,2413.0743571949065,337.75778585957727,0.0,0.0,0.0,1581.4436985210414,288.64777422748716,419.94993418483074,156.98196336012404,0.9959098476699778,0.985950749193278,85.95510893983088,1000000.0,27229.584228154483,8636.928562933115,3.943802996773112,10000000.0,219.21138484601815
46_-76,46,-76,Canada,0.42807589197203166,2416.601285190107,312.1052455720107,0.0,0.0,0.0,1582.7376554952186,291.10757206741164,419.3638540965435,156.79686839237544,1.0085146527699578,0.9984295062422581,85.76283690492552,1000000.0,27282.91009406478,8746.242474682182,3.9937180249690325,10000000.0,221.9858496112229
46_-75,46,-75,Canada,0.4283872182407974,2434.080699851293,192.72193218324225,0.0,0.0,0.0,1587.5397325558288,298.13710112297815,417.91929458572,156.4059426774156,1.0493103628074867,1.0388172591794116,85.15001094525067,1000000.0,27429.854755395267,9100.039190411646,5.1940862958970575,10000000.0,230.96546168557478
46_-74,46,-74,Canada,0.42880684081507325,2434.4693933037056,192.18173201055455,0.0,0.0,0.0,1588.8356412181402,300.60582676086347,417.2362630775666,156.21983281836276,1.0597647426663657,1.0491670952397019,84.86294677321801,1000000.0,27458.257083333054,9190.703754299788,5.394063939345822,10000000.0,233.2665927487256
46_-73,46,-73,Canada,0.42870213970469534,2435.129525209946,191.44593685497927,0.0,0.0,0.0,1587.6392268195493,299.7981256672665,417.1439814341597,156.18416856609636,1.0578856055220591,1.0473067494668384,84.8465443929331,1000000.0,27424.931926219455,9174.407125329504,5.236533747334192,10000000.0,232.8529727240991
46_-72,46,-72,Canada,0.4288076417543368,2440.191125984835,176.73200654314505,0.0,0.0,0.0,1586.7072034138491,298.8968281818927,417.1708395975302,156.19475097920272,1.0587318730366582,1.0481445543062913,84.85088741417854,1000000.0,27419.060667605212,9181.746295723113,5.240722771531457,10000000.0,233.03924608434298
46_-71,46,-71,Canada,0.42886604739437095,2434.6523549711233,183.87901925939858,0.0,0.0,0.0,1591.9424172870276,301.56258297878367,417.9160528163632,156.47327730637656,1.0598954927586075,1.0492965378310215,85.0035080193165,1000000.0,27469.207978920113,9191.837671399748,5.2464826891551075,10000000.0,233.29537237055197
46_-70,46,-70,United States of America,0.42891707344517505,2434.559280718772,190.4292114042172,0.0,0.0,0.0,1590.7899189340321,301.07910228197557,417.7134696780298,156.39738625869995,1.059320728825234,1.0487275215369816,84.9623906740198,1000000.0,27469.034696124912,9186.853088663958,5.243637607684907,10000000.0,233.1688601183746
46_-69,46,-69,United States of America,0.42898139774281113,2436.6125109030227,185.27120202194254,0.0,0.0,0.0,1589.5761582482064,300.99396162651055,417.3333534889851,156.257669824321,1.062206448911975,1.0515843844228552,84.87953517075978,1000000.0,27465.465891216973,9211.879207544212,5.257921922114276,10000000.0,233.80404080061453
46_-68,46,-68,United States of America,0.4292662267119485,2442.658227421961,150.50168947430933,0.0,0.0,0.0,1590.4241565078212,303.7566169174927,416.5418153394119,155.9741253634843,1.0791483364659709,1.068356853101311,84.69126621606279,1000000.0,27461.94319652641,9358.806033167484,5.341784265506555,10000000.0,237.53314804993616
46_-67,46,-67,Canada,0.4294448029855533,2446.764033972667,125.36356500305835,0.0,0.0,0.0,1591.456854959533,305.5824852662966,416.17768916727783,155.84575931492077,1.0900037878518638,1.079103749973345,84.60025164885245,1000000.0,27467.148895839848,9452.948849766502,5.395518749866726,10000000.0,239.92255963874373
46_-66,46,-66,Canada,0.42934416771489614,2444.8943680539955,129.65471613406882,0.0,0.0,0.0,1591.4747920711497,305.8265071690728,416.09212566034756,155.8135934245796,1.0895949168554337,1.0786989676868792,84.58312429021201,1000000.0,27471.359198129438,9449.402956937063,5.393494838434397,10000000.0,239.83256235880873
46_-65,46,-65,Canada,0.4294635884597889,2447.5137449728977,116.92546232477696,0.0,0.0,0.0,1592.0065309403574,306.4430513617881,416.0291992070811,155.79312628255335,1.0940083990060014,1.0830683150159413,84.56374372832062,1000000.0,27485.161956315947,9487.678439539646,5.415341575079708,10000000.0,240.80402130811285
46_-64,46,-64,Canada,0.42940205102651086,2446.037463640017,126.65866516473682,0.0,0.0,0.0,1591.6679175492077,305.68177163404175,416.21184372670876,155.85814263261742,1.0894922669803462,1.0785973443105425,84.60805946155196,1000000.0,27470.101934121638,9448.512736160354,5.392986721552714,10000000.0,239.80996792285163
46_-63,46,-63,None,0.4291838543708563,2432.320682250469,222.58008653272114,0.0,0.0,0.0,1588.1161589752653,299.9682002143188,417.24337641974245,156.2198044991245,1.055803570234677,1.0452455345323302,84.87012036740514,1000000.0,27328.95042109982,9156.350882503213,5.216160880908926,10000000.0,232.39469244932013
46_-62,46,-62,None,0.42955775086277415,2463.1048536967696,3.4774263554244587,0.0,0.0,0.0,1598.0257697887919,312.0532931250142,416.6125961000659,155.7544724242619,1.1249430113105745,1.1136935811974686,85.22938057020633,1000000.0,27588.266291026615,9755.955771289826,4.454774324789875,10000000.0,247.61309064187375
46_-61,46,-61,Canada,0.4295611498737898,2463.507021342868,0.0,0.0,0.0,0.0,1598.1785508429714,312.2246717832668,417.08834931294797,155.74940517957705,1.1258799020710346,1.1146211030503241,85.71591485287985,1000000.0,27591.606092294285,9764.080862720839,4.4134492161184555,10000000.0,247.81931123656952
47_-80,47,-80,Canada,0.5070293228301294,3108.0096832552026,325.27038391343933,0.0,0.0,0.0,1699.5216274016568,233.7064459554581,578.4741361598448,179.48879626988176,0.9391873450135031,0.929795471563368,98.86091722892081,1000000.0,26959.588741093794,8145.008330895103,4.64897735781684,10000000.0,206.72609976891127
47_-79,47,-79,Canada,0.5070759123839689,3109.1544835288228,321.1893331077258,0.0,0.0,0.0,1700.1251294072133,233.5015024318957,580.3356390609312,179.59313262092337,0.9383585334220188,0.9289749480877986,98.91963237083765,1000000.0,27002.917685097316,8137.820545249116,4.6448747404389925,10000000.0,206.54366866114506
47_-78,47,-78,Canada,0.5070137257506382,3104.3172194954154,353.1122371514705,0.0,0.0,0.0,1697.395622786194,232.04604923655438,578.9201742907364,179.4571655282118,0.9324900038817819,0.923165103842964,98.84942275359103,1000000.0,26943.699432835514,8086.926309664365,4.6158255192148205,10000000.0,205.25193679351182
47_-77,47,-77,Canada,0.50692562996065,3090.6307057030676,403.3211805524548,0.0,0.0,0.0,1697.77663317104,230.96880883984227,577.1150971709087,179.65668745158587,0.9272934936373741,0.9180205587010002,98.96498086390572,1000000.0,27013.489649980103,8041.860094220762,4.590102793505001,10000000.0,204.10812421880107
47_-76,47,-76,Canada,0.5069553793698,3094.4880134090095,401.76888445180145,0.0,0.0,0.0,1695.638809624621,229.9939536443112,571.7943029903289,179.52691526738255,0.9238101817192768,0.9145720799020838,98.73854301603488,1000000.0,26963.944704999718,8011.651419942255,5.432003868509348,10000000.0,203.34140659751918
47_-75,47,-75,Canada,0.5071070582117269,3116.6239608885676,274.8677498350303,0.0,0.0,0.0,1704.2265377008662,234.28242251328652,572.476114227241,179.9957009698067,0.9415007148790486,0.9320857077302581,98.96954614650294,1000000.0,27172.60930991737,8165.070799717061,5.5925142463815485,10000000.0,207.2352994852046
47_-74,47,-74,Canada,0.5070383167810915,3100.879375209437,384.38578344232866,0.0,0.0,0.0,1695.3351631743606,229.45160389758735,560.3419720924201,179.56543253708372,0.9220219633755262,0.9128017437417708,98.76186854544359,1000000.0,26984.85316664612,7996.143275177912,5.421489144648094,10000000.0,202.94779886238356
47_-73,47,-73,Canada,0.5070191557649726,3107.456951756593,348.6225088184437,0.0,0.0,0.0,1697.3451444208156,230.23580378084807,566.2201074842994,179.7061074257447,0.9253558003600867,0.9161022423564857,98.99419404376235,1000000.0,27047.416437002823,8025.055643042815,4.5805112117824285,10000000.0,203.6816153056552
47_-72,47,-72,Canada,0.5065102262752528,3077.0388035322135,558.1090868164523,0.0,0.0,0.0,1681.401935454816,216.063583845327,556.528347096498,179.71152534018373,0.8684170492847307,0.8597328787918833,99.04887438173702,1000000.0,27024.57985416832,7531.260018216898,4.298664393959417,10000000.0,191.14873142682484
47_-71,47,-71,Canada,0.5057570836436303,3054.7903541899927,624.6760607304284,0.0,0.0,0.0,1681.931806038117,212.01410589512057,558.4478078497335,180.34875220420687,0.850869318359273,0.8423606251756802,99.41880351370344,1000000.0,27265.140252486,7379.079076538959,4.211803125878401,10000000.0,187.28627097814618
47_-70,47,-70,Canada,0.5073402008682645,3143.8649086070523,227.94888203383715,0.0,0.0,0.0,1695.2445403777087,231.45848728945907,568.9377339621104,179.2711260925712,0.9326531749890112,0.923326643239121,98.4193474227932,1000000.0,26900.673177676075,8088.3413947747,6.398000780424617,10000000.0,205.28785265925637
47_-69,47,-69,United States of America,0.5073614338684357,3143.9790241186033,228.92970330683093,0.0,0.0,0.0,1694.8812644522636,231.68854650314302,569.9514099816193,179.19327689036245,0.9336304373255557,0.9242941329523,98.37487004114685,1000000.0,26869.140869379913,8096.816604662148,6.404704800053311,10000000.0,205.50295950919158
47_-68,47,-68,United States of America,0.507490176858249,3150.579862003936,184.9550883330862,0.0,0.0,0.0,1698.2585989054185,234.5915361321695,573.1148244408422,179.2061149197004,0.9453857333258541,0.9359318759925953,98.36721824998772,1000000.0,26879.789562374892,8198.763233695137,6.485346130615359,10000000.0,208.0904374034299
47_-67,47,-67,Canada,0.5075339270413105,3150.217230886989,191.07501203828514,0.0,0.0,0.0,1698.0215660319918,234.0268715306247,574.9809968771227,179.25610545240409,0.9431066024365705,0.9336755364122047,98.3978562972155,1000000.0,26899.799729453975,8178.997698970913,6.469711292714873,10000000.0,207.58877408555617
47_-66,47,-66,Canada,0.5072384625544734,3140.517183240849,211.48907823680923,0.0,0.0,0.0,1700.3496188215677,232.7282542136702,581.9070671757686,179.73022512997147,0.9370323241049082,0.9276620008638591,98.66888794636932,1000000.0,27084.4266012415,8126.319127567406,6.428041743359671,10000000.0,206.25175450678697
47_-65,47,-65,Canada,0.5060443925630494,3048.1674821344004,665.7205878202845,0.0,0.0,0.0,1681.338000688206,211.4246729953859,590.1547920182338,180.35763815921274,0.8475733311052737,0.8390975977942208,99.28222383519099,1000000.0,27263.298791491892,7350.494956677375,4.98373118689901,10000000.0,186.56078570247146
47_-64,47,-64,Canada,0.5077024774021007,3145.461842755083,201.9000370875539,0.0,0.0,0.0,1700.8929268909494,234.58915180959548,583.3066302599902,179.5357454097312,0.9447879301416527,0.9353400508402361,98.55109298850599,1000000.0,27009.48923448979,8193.57884536047,6.481245200771738,10000000.0,207.9588539431591
47_-63,47,-63,None,0.5080244836266674,3177.321387704109,0.0,0.0,0.0,0.0,1713.4702248894434,246.8942772816074,580.8894720642973,179.37285210777333,0.9950334150365502,0.9850830808861846,98.83620639077002,1000000.0,26969.53787529611,8629.327788562978,4.8756637336790964,10000000.0,219.01847179093852
47_-62,47,-62,None,0.5080244836266675,3177.3213877041103,0.0,0.0,0.0,0.0,1713.4702248894432,246.8942772816074,580.8894720642962,179.3728521077733,0.9950334150365502,0.9850830808861846,98.83620639077,1000000.0,26969.53787529616,8629.327788562978,4.8756637336790964,10000000.0,219.01847179093852
47_-61,47,-61,None,0.5080244836266673,3177.321387704108,0.0,0.0,0.0,0.0,1713.4702248894432,246.89427728160763,580.8894720642973,179.37285210777327,0.9950334150365504,0.9850830808861848,98.83620639076996,1000000.0,26969.53787529626,8629.32778856298,4.875663733679097,10000000.0,219.01847179093858
48_-80,48,-80,Canada,0.522345234631735,2822.931918087379,443.8921525505145,0.0,0.0,0.0,1861.056160163703,765.2673749299745,779.5585989500936,178.18375019800828,1.7010537776370882,1.6840432398607172,97.56328081937465,1000000.0,35383.09995722646,14752.218781179883,10.104259439164304,10000000.0,374.4217964766468
48_-79,48,-79,Canada,0.5221757360483449,2807.276251763229,545.5393873261324,0.0,0.0,0.0,1852.5994589234797,758.9124355526183,743.269129390597,177.9537120782943,1.6807065052282169,1.6638994401759344,97.45252971867497,1000000.0,35375.84074172077,14575.759095941186,9.983396641055608,10000000.0,369.94312426246665
48_-78,48,-78,Canada,0.5219366967435969,2783.7602356754865,618.3646386287544,0.0,0.0,0.0,1856.2034289811088,759.9677898510813,735.9414353105498,178.38470013468364,1.6742419650833633,1.6574995454325296,97.71154223356027,1000000.0,35344.41840873577,14519.696017988957,9.844542754690176,10000000.0,368.5202035022578
48_-77,48,-77,Canada,0.5223987504991539,2815.8006317643153,481.74069560142965,0.0,0.0,0.0,1858.3595135183084,762.4993654565055,737.2550848444954,178.25977314465138,1.6964826486744542,1.6795178221877094,97.60934369950462,1000000.0,35268.49845696052,14712.576122364335,10.077106933126258,10000000.0,373.41563762346027
48_-76,48,-76,Canada,0.5226415465023052,2841.3027536449017,350.0623668195748,0.0,0.0,0.0,1863.5735659267214,766.8535953627246,744.5900622987987,178.3137723745434,1.7199824979729994,1.7027826729932691,97.61965733988752,1000000.0,35284.79869496665,14916.376215421038,10.216696037959615,10000000.0,378.58822881779287
48_-75,48,-75,Canada,0.5229536246908378,2848.632675736036,307.8785965848133,0.0,0.0,0.0,1866.9864770314196,769.7226327657465,749.0096036553882,178.3453045933518,1.733049000403141,1.7157185103991095,97.62120182885576,1000000.0,35258.88516513415,15029.694151096199,10.294311062394657,10000000.0,381.4643185557411
48_-74,48,-74,Canada,0.5230570304613187,2851.1577041628157,290.0313260510352,0.0,0.0,0.0,1868.7137906105297,771.0820152438661,752.9407403128082,178.3799303935592,1.7386395577595264,1.721253162181931,97.62672346133422,1000000.0,35269.83241409401,15078.177700713715,10.327518973091586,10000000.0,382.6948655003481
48_-73,48,-73,Canada,0.5234272248518171,2858.7830511484003,235.55687099821643,0.0,0.0,0.0,1873.952343020348,775.3981971081707,770.0318482711061,178.44596884477804,1.7571745026070011,1.739602757580931,97.42881936189725,1000000.0,35212.46756291963,15238.920156408956,11.983930107779752,10000000.0,386.77462325911057
48_-72,48,-72,Canada,0.5239250106542747,2857.24061511314,258.80277656403973,0.0,0.0,0.0,1873.0337312041434,775.850982348672,759.8604140046104,178.19072294212276,1.7622590951915988,1.7446365042396828,97.28059569009197,1000000.0,35075.375515652144,15283.01577713962,12.018607029206708,10000000.0,387.8938014502442
48_-71,48,-71,Canada,0.5242256212120638,2905.425473667604,9.691814089230839,0.0,0.0,0.0,1881.0183763402767,784.7684683861823,833.4531707930356,177.820279919856,1.811642002660684,1.793525582634077,97.60302267471417,1000000.0,35110.84259008742,15711.284103874515,8.967627913170386,10000000.0,398.7635559359014
48_-70,48,-70,Canada,0.5242225203944869,2905.2301092825146,10.142571546384573,0.0,0.0,0.0,1881.0619550025438,784.800793976347,833.5036859930941,177.8215504218832,1.8116719387400246,1.793555219352624,97.60513172035166,1000000.0,35108.958563464366,15711.543721528988,8.96777609676312,10000000.0,398.7701452164718
48_-69,48,-69,Canada,0.524230495217562,2907.7566562953048,0.0,0.0,0.0,0.0,1881.0371558987854,784.934628621068,836.1040999076727,177.79016309007088,1.8131715073801864,1.7950397923063843,98.26326810451651,1000000.0,35116.94318259057,15724.548580603927,7.180159169225537,10000000.0,399.10021778182556
48_-68,48,-68,Canada,0.524230495217562,2907.7566562953043,0.0,0.0,0.0,0.0,1881.037155898785,784.9346286210678,836.1040999076725,177.79016309007082,1.8131715073801864,1.7950397923063843,98.26326810451648,1000000.0,35116.94318259048,15724.548580603927,7.180159169225537,10000000.0,399.10021778182556
48_-67,48,-67,Canada,0.5242304952175618,2907.756656295303,0.0,0.0,0.0,0.0,1881.037155898785,784.934628621068,836.1040999076725,177.7901630900708,1.813171507380186,1.7950397923063839,98.26326810451647,1000000.0,35116.943182590505,15724.548580603923,7.1801591692255355,10000000.0,399.10021778182545
