,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
12_-92,12,-92,None,0.36610665718617763,1727.6459784489596,1859.3344999351295,0.0,0.0,0.0,1578.3458125275517,328.5236413189807,445.8754191842256,150.9720690443096,0.28354717957719794,0.28071170778142596,0.0,1000000.0,34351.88449482544,2459.0345601652916,0.0,10000000.0,62.41204467424598
12_-91,12,-91,None,0.3655784386077626,1726.791237668076,1841.0170806690498,0.0,0.0,0.0,1578.6496285102328,329.17443196266527,430.76711940903783,150.9182823717655,0.28455545055636927,0.28170989605080554,0.0,1000000.0,34183.79985009091,2467.7786894050564,0.0,10000000.0,62.63397688845321
12_-90,12,-90,None,0.3650303516949462,1722.7082097323735,1816.0591696135148,0.0,0.0,0.0,1586.7910148158564,335.38150472236407,411.20709734002776,151.06074407147622,0.28715622967680554,0.2842846673800375,0.0,1000000.0,34180.3609044771,2490.3336862491287,0.0,10000000.0,63.206438737287534
12_-89,12,-89,None,0.3647555050776049,1724.8439578818572,1815.3986461470377,0.0,0.0,0.0,1582.9635211195382,335.2983973631574,427.96927669868796,150.59402104078666,0.2857032071284331,0.28284617505714876,0.0,1000000.0,34116.45332282232,2477.732493500623,0.0,10000000.0,62.8866115101681
12_-88,12,-88,None,0.36485645700960023,1712.4577158409397,1820.2170616161097,0.0,0.0,0.0,1599.037333367699,344.8580004329426,366.6042826090622,151.25532588906356,0.2903965533006035,0.28749258776759745,0.0,1000000.0,34370.36033154075,2518.4350688441536,0.0,10000000.0,63.919671798074965
12_-87,12,-87,None,0.36528669097552036,1691.131332765222,1880.5662457285905,0.0,0.0,0.0,1614.4200346000548,356.45777864339016,326.5386809819225,151.54256824679706,0.2945975997773984,0.2916516237796244,0.0,1000000.0,33781.22294606643,2554.8682243095095,0.0,10000000.0,64.84437117536827
12_-86,12,-86,Nicaragua,0.36686638496648377,1689.3288635729286,1946.923330799842,0.0,0.0,0.0,1610.3329321246583,350.8092351509076,322.94951595008274,151.8281422619575,0.2950171529362567,0.2920669814068941,0.0,1000000.0,34195.81477040561,2558.506757124392,0.0,10000000.0,64.93671972396935
12_-85,12,-85,Nicaragua,0.37708944617962614,1846.771040119745,1810.5998340561448,0.0,0.0,0.0,1568.544115171405,302.1545470702333,413.45414855854665,153.46499101971955,0.28367043707266526,0.28083373270193857,0.0,1000000.0,38630.309844094154,2460.103498468982,0.0,10000000.0,62.439175088045225
12_-84,12,-84,Nicaragua,0.3789785807629018,1873.9748421876368,1785.1753543204377,0.0,0.0,0.0,1557.5094052568502,289.10912996988577,405.17914962384157,153.92509380277272,0.28634219982874337,0.28347877783045594,0.0,1000000.0,39433.78002518561,2483.274093794794,0.0,10000000.0,63.02726126382726
12_-83,12,-83,None,0.369464191232004,1702.7232964127995,1972.6701573393834,0.0,0.0,0.0,1614.6993794721302,348.7445103441444,322.5131224099278,152.66508798802064,0.2965257300388202,0.293560472738432,0.0,1000000.0,34167.23883188618,2571.5897411886644,0.0,10000000.0,65.26877515707271
12_-82,12,-82,None,0.3688521142152326,1708.2018322185934,1921.5915408030442,0.0,0.0,0.0,1616.6345650384183,349.7813843224667,327.63214534156003,152.76078527817626,0.29797521533980403,0.29499546318640596,0.0,1000000.0,34686.378700858855,2584.1602575129164,0.0,10000000.0,65.58782379474407
12_-81,12,-81,None,0.3678662783806916,1699.738459322663,1909.963630635849,0.0,0.0,0.0,1619.37922577584,353.4352520617549,322.878637375806,152.58866152410064,0.30039315524056553,0.29738922368815984,0.0,1000000.0,34587.67289958922,2605.12959950828,0.0,10000000.0,66.12004059665686
13_-100,13,-100,None,0.38597748814810107,1678.98795743219,2277.894928177182,0.0,0.0,0.0,1780.2924560836057,525.6118467080148,475.90269239359054,148.42543683876892,0.42188481373809245,0.4176659656007115,81.69056768466127,1000000.0,29402.796624657065,3658.7538586622327,1.2529978968021345,10000000.0,92.86177306249321
13_-99,13,-99,None,0.3854029420035688,1648.7349449614856,2364.703007834319,0.0,0.0,0.0,1790.559711654902,537.9457735695719,430.487698148096,147.9697242361925,0.42043261327225373,0.41622828713953114,81.44003677547065,1000000.0,28366.568980328502,3646.159795342293,1.2486848614185935,10000000.0,92.54212678533739
13_-98,13,-98,None,0.3831815617537197,1552.8234822867573,2445.537905664114,0.0,0.0,0.0,1859.5446292881343,614.197828950937,508.41251902721683,145.84108431203933,0.5002396074246821,0.49523721135043525,80.11264651341138,1000000.0,26905.80315567585,4338.277971429813,1.485711634051306,10000000.0,110.1085779550714
13_-97,13,-97,None,0.38164840024274305,1225.6226271123965,2954.147235942898,0.0,0.0,0.0,2145.4107708933307,909.4735024450564,598.8952694903913,139.9396736052676,0.7164435381765046,0.7092791027947395,76.4417776625406,1000000.0,21255.159420292377,6213.284940481918,2.1278373083842186,10000000.0,157.69758732187609
13_-96,13,-96,None,0.38124072183458535,1132.7819776768758,3096.8417019132326,0.0,0.0,0.0,2238.695502538856,1005.5126722267121,621.7091051463112,138.0584795555663,0.7724676125026153,0.764742936377589,75.29501827241111,1000000.0,19631.182385831526,6699.148122667681,2.2942288091327674,10000000.0,170.0291401692305
13_-95,13,-95,None,0.382265283347016,1466.2509679260609,2566.3123902793673,0.0,0.0,0.0,1933.4149776065187,691.1152447907275,528.7791766356154,144.2293108788247,0.5560700873294272,0.5505093864561328,79.11591241660119,1000000.0,24936.579266364624,4822.462225355724,1.6515281593683984,10000000.0,122.39751841004374
13_-94,13,-94,None,0.3840726755423645,1580.9313996195772,2423.9811837741227,0.0,0.0,0.0,1843.814453172539,599.7821104736945,490.91867961950476,145.9074658548145,0.4848493081247539,0.48000081504350633,80.17745672677904,1000000.0,27094.92143930199,4204.807139781115,1.440002445130519,10000000.0,106.72099339545979
13_-93,13,-93,None,0.38339354760747996,1449.9569211155326,2628.4952281959827,0.0,0.0,0.0,1956.9543882823068,715.9047420547731,486.4940259040453,143.67634965195,0.5685971505954989,0.5629111790895438,78.78598435342066,1000000.0,25121.636723718908,4931.101928824404,1.6887335372686316,10000000.0,125.1548712899595
13_-92,13,-92,None,0.382198001324658,1263.3284891303308,2934.3188826129804,0.0,0.0,0.0,2108.3039091586606,871.2874163293623,547.4012075447683,140.68565840959593,0.6797777189544258,0.6729799417648815,76.92274865926832,1000000.0,21739.782743646498,5895.304289860363,2.0189398252946447,10000000.0,149.62701243300413
13_-91,13,-91,None,0.38128707402986267,1190.5241372623534,3062.2841389306054,0.0,0.0,0.0,2156.2629468222462,927.6301411824172,564.9114421508369,138.73605141535282,0.7268892397366352,0.7196203473392687,75.75415897367428,1000000.0,20376.70449309326,6303.874242691994,2.158861042017806,10000000.0,159.99680819015214
13_-90,13,-90,None,0.38048783522308305,1015.5516544163564,3338.508324198334,0.0,0.0,0.0,2309.306563601008,1082.7697899571604,622.4840451806275,135.9913918334104,0.8349235711721332,0.8265743354604118,74.03331396827126,1000000.0,17649.225083010766,7240.791178633208,2.4797230063812354,10000000.0,183.77642585363472
13_-89,13,-89,None,0.3808295492241026,1012.0100740863234,3348.9434176404693,0.0,0.0,0.0,2318.278465060483,1095.544847477628,629.5944043074477,135.3115571831077,0.8460013859153858,0.8375413720562318,73.63553295585766,1000000.0,17267.176656450752,7336.862419212591,2.5126241161686953,10000000.0,186.21478221351754
13_-88,13,-88,None,0.3803471799072089,873.6311740361838,3570.7976528425925,0.0,0.0,0.0,2441.6651938606474,1225.0264226126815,668.3322950278758,132.47763921646666,0.9395791923588566,0.9301834004352678,71.89133920559912,1000000.0,15334.832706467652,8148.406587812947,2.7905502013058032,10000000.0,206.81234994449105
13_-87,13,-87,Nicaragua,0.38472056521659764,1566.9239786767603,2462.5094959543185,0.0,0.0,0.0,1853.0395142316086,600.4878966586082,459.5850187793329,146.96109138004513,0.48600237227442084,0.48114234855167654,80.76069509823276,1000000.0,26503.699733225905,4214.806973312687,1.4434270456550298,10000000.0,106.97479627697174
13_-86,13,-86,Nicaragua,0.3911068790657959,1679.0315198317444,2386.291094157508,0.0,0.0,0.0,1804.273870632657,529.2013833002438,440.2233957721228,150.9170048030767,0.4233414562934405,0.41910804173050603,83.07208961934144,1000000.0,30995.740023503557,3671.386445559233,1.2573241251915181,10000000.0,93.182397095412
13_-85,13,-85,Nicaragua,0.4019430941799602,1829.497545398389,2369.420542130888,0.0,0.0,0.0,1754.5794718009163,497.51288717162754,450.7897659116288,149.17334589430592,0.4211348055698459,0.4169234575141474,82.10742230808427,1000000.0,33205.028002277206,3652.2494878239313,1.2507703725424422,10000000.0,92.69668750822161
13_-84,13,-84,Nicaragua,0.3983136699093952,1809.707960689383,2315.9329777462317,0.0,0.0,0.0,1748.253000910504,486.05679584380914,429.35786616027326,149.99788323197825,0.40632736209534254,0.4022640884743891,82.59236053804668,1000000.0,32659.79208128494,3523.8334150356486,1.2067922654231673,10000000.0,89.43739632070175
13_-83,13,-83,None,0.3880424439924628,1668.8969368319647,2390.649769967836,0.0,0.0,0.0,1771.1964999497677,506.75415665274613,437.1060950425471,149.94743970201822,0.4119338977319218,0.40781455875460254,82.55416156215644,1000000.0,28452.751818148354,3572.4555346903185,1.2234436762638077,10000000.0,90.67146027132789
13_-82,13,-82,None,0.38639309237032754,1663.718644985988,2347.435828201422,0.0,0.0,0.0,1778.1932458837216,515.7621893335472,436.30618847048186,149.55187351708054,0.4103097476947729,0.40620665021782515,82.33735647355428,1000000.0,28659.94583783497,3558.3702559081485,1.1712411461922885,10000000.0,90.31396588599362
13_-81,13,-81,None,0.3857299307991626,1521.6813482798832,2552.349280606799,0.0,0.0,0.0,1911.2800729317432,652.9657307282059,479.18547383477824,146.8416522268849,0.508625962329604,0.5035397027063079,80.6532812048668,1000000.0,25894.964327385296,4411.007795707257,1.0070794054126158,10000000.0,111.95451258140247
14_-100,14,-100,None,0.40099024227437763,677.5263054207694,4453.164181063996,0.0,0.0,0.0,2703.198179004076,1453.2118935168,926.8424580802118,132.99453697995074,1.0969863718981334,1.0860165081791517,72.8983532426172,1000000.0,12863.106614604274,9513.504611649372,3.225139933380512,10000000.0,241.45950790988255
14_-99,14,-99,None,0.40092037714107454,657.4740997976725,4480.206282695008,0.0,0.0,0.0,2722.457155417024,1478.572821913047,941.4349672342194,131.82594207390957,1.1221636282433103,1.1109419919608772,72.22653509319026,1000000.0,13102.173480193444,9731.851849577284,3.299161067035332,10000000.0,247.00131597911889
14_-98,14,-98,None,0.3993822658658426,677.1238890789784,4394.961715473626,0.0,0.0,0.0,2705.9866815429987,1458.4700345804736,972.9880071194594,132.60168463327898,1.09838767533521,1.0874037985818579,73.2748909364543,1000000.0,12622.786161477265,9525.657275577078,2.152839843657012,10000000.0,241.76795115677862
14_-97,14,-97,None,0.396288355854654,604.1955637834382,4435.274900193705,0.0,0.0,0.0,2756.2250535011835,1534.5160077272806,970.7040742306399,128.1587614750366,1.163744380057924,1.1521069362573446,95.39943919278171,1000000.0,12076.036931550283,10092.45676161434,2.2809389849135306,10000000.0,256.1537249140695
14_-96,14,-96,None,0.3922485695062417,567.1793881390014,4366.563990258348,0.0,0.0,0.0,2766.8539015634497,1532.800788179913,1011.5399381191746,129.72923349706798,1.1610830913282608,1.149472260414978,97.1267566442494,1000000.0,11396.03014982649,10069.377001235209,3.4135842885050867,10000000.0,255.56794419378704
14_-95,14,-95,None,0.3916614125713218,566.5681839750871,4369.820527799322,0.0,0.0,0.0,2759.986779040933,1528.194772536693,989.7211728395271,129.52030098851733,1.1554475515718405,1.1438930760561221,97.03697735508831,1000000.0,10483.098197907239,10020.50334625163,3.397015801621211,10000000.0,254.3274960977571
14_-94,14,-94,None,0.3951865440835281,612.0258028664255,4410.591348302341,0.0,0.0,0.0,2734.182610183311,1497.3831358068194,954.4462917836871,130.63931005244115,1.126509292808149,1.1152441998800675,88.04080398053358,1000000.0,10265.579026122588,9769.539190949392,3.311937320855958,10000000.0,247.95784748602517
14_-93,14,-93,None,0.3968849436527543,663.8702603193841,4430.875091377143,0.0,0.0,0.0,2685.9797801595773,1451.4847762499494,905.5827543146164,131.0857459546505,1.0842249547907623,1.0733827052428546,72.04817617115472,1000000.0,11522.31828373866,9402.832497927408,3.1876213670848412,10000000.0,238.65057101338598
14_-92,14,-92,None,0.3995509698185578,682.9406648366826,4396.910732637289,0.0,0.0,0.0,2713.4822406149287,1469.7159371801633,921.3328274334035,131.95292222018986,1.0914195047902155,1.0805053097423132,72.52478331449775,1000000.0,11148.726671761853,9465.226513342664,3.2087733440832333,10000000.0,240.23417546554987
14_-91,14,-91,Guatemala,0.39804273522192757,693.5969517102695,4307.279902660444,0.0,0.0,0.0,2707.891546195533,1459.624099152702,932.197920556543,132.6770674348917,1.0824924322139116,1.0716675078917723,72.92948859746306,1000000.0,10547.053160096555,9387.807369131926,2.1216851671392667,10000000.0,238.26922256680015
14_-90,14,-90,Guatemala,0.39722931013100377,716.5432353890992,4283.537094258508,0.0,0.0,0.0,2655.5957466264226,1409.4308989983454,952.0055876088647,133.21746650841692,1.0625492563816878,1.051923763817871,73.05800453648993,1000000.0,12021.441567377131,9214.85217104455,3.123894813762162,10000000.0,233.87949672701902
14_-89,14,-89,El Salvador,0.40972470557893387,1017.9304657084582,4023.559583275528,0.0,0.0,0.0,2529.3186885259884,1284.3630749387,851.1615151089445,135.0677333719668,0.9327248581597207,0.9233976095781234,73.69492960582367,1000000.0,16022.571293399666,8088.963059904363,3.656281443986105,10000000.0,205.30363096203968
14_-88,14,-88,Honduras,0.410770255435332,943.9991389053547,4152.110560671935,0.0,0.0,0.0,2564.097558118832,1302.8098490896673,804.4750137917054,136.81406755990395,0.9880964836152982,0.9782155187791451,74.58550284605165,1000000.0,16881.58854512076,8569.167944505314,3.873338215771969,10000000.0,217.49157219556636
14_-87,14,-87,Honduras,0.4172054684793412,1190.9108437020254,4002.9106396427683,0.0,0.0,0.0,2354.0660919948773,1096.7063267725146,752.1456116894893,139.6212821186604,0.8251326223523083,0.8168812961287852,76.37924965341031,1000000.0,19719.789332857214,7155.8801540881595,3.2345198796210486,10000000.0,181.62132370782132
14_-86,14,-86,Honduras,0.4291891103787882,1786.4803122456544,3146.031865373437,0.0,0.0,0.0,1941.9177046301247,651.5447038938985,661.5944590039057,150.87176488061354,0.5087444535148977,0.5036570089797487,82.90128165353191,1000000.0,29971.347707456363,4412.035398662599,2.492847822222999,10000000.0,111.98059387468525
14_-85,14,-85,Nicaragua,0.4278028452050199,1793.2005043944819,3106.3785316898875,0.0,0.0,0.0,1931.4193717715566,641.9171889808322,659.9303161864754,150.91697776348073,0.49399257055502105,0.4890526448494708,82.95290269274646,1000000.0,29317.14020296059,4284.101168881364,2.420563595719603,10000000.0,108.73353220511078
14_-84,14,-84,Nicaragua,0.4221898364005421,1613.7194051393317,3377.0343585406354,0.0,0.0,0.0,2022.6944985543885,751.074700419477,682.5145000786074,146.93484262761302,0.5704601749173067,0.5647555731681336,80.80826400695621,1000000.0,25324.2512063988,4947.25882095285,2.2362038856758417,10000000.0,125.56494469423478
14_-83,14,-83,None,0.40624160252705277,881.2025498814364,4366.139181946206,0.0,0.0,0.0,2546.739313547874,1309.436670065902,935.4840197489004,133.70985736944073,0.9484911342517052,0.939006222909188,72.91791441172984,1000000.0,12342.713070449592,8225.69451268449,3.7180852462666842,10000000.0,208.77397240315963
14_-82,14,-82,None,0.401756907763544,766.408945976657,4388.579177091198,0.0,0.0,0.0,2638.882671980843,1405.0746740867971,873.0063995152523,131.7425561975531,1.0307478753287294,1.020440396575442,71.70677287330798,1000000.0,10583.412541868001,8939.057874000875,4.04053167128862,10000000.0,226.87964147210343
14_-81,14,-81,None,0.40086136292129343,736.3518764750685,4407.900040499619,0.0,0.0,0.0,2645.8290408616112,1410.5534170506867,976.1361395237057,131.83833660210576,1.0566268565674817,1.0460605880018068,71.39700456704136,1000000.0,9667.36012313547,9163.49075089583,4.1419772777445285,10000000.0,232.5759073831429
15_-100,15,-100,None,0.40753941138255173,519.1558125511536,4834.444145178374,0.0,0.0,0.0,2881.148275094575,1597.472165443723,944.7191664433195,134.8972535339104,1.1790486304974455,1.167258144192471,100.974463138545,1000000.0,11575.712969611614,10225.181343126045,3.4664029736624893,10000000.0,259.52236911487427
15_-99,15,-99,None,0.4073010204797982,532.9893093499145,4811.634405350058,0.0,0.0,0.0,2870.047200481013,1588.262143861028,960.9567412223247,134.80825473607644,1.1727751727510882,1.1610474210235773,91.47136368554513,1000000.0,12036.627251560849,10170.775408166537,3.447959007888199,10000000.0,258.14150782148573
15_-98,15,-98,None,0.40764844094582015,514.798916144493,4848.387352065321,0.0,0.0,0.0,2883.8618684194685,1598.1847501123075,997.5228804017947,135.13597883991417,1.187121870957078,1.175250652247507,83.81529549053806,1000000.0,11575.090508468315,10295.195713688163,3.490138300613809,10000000.0,261.2993835961463
15_-97,15,-97,None,0.40618605303755356,526.5281032214739,4814.143736985105,0.0,0.0,0.0,2850.991234599308,1572.930026824015,1013.2123346054746,134.58812421577957,1.175251296207212,1.1634987832451398,95.7146963259064,1000000.0,10522.079782543398,10192.249341227425,3.455238810849203,10000000.0,258.68653150323416
15_-96,15,-96,None,0.40129508803600683,500.4089976472026,4717.336779766643,0.0,0.0,0.0,2851.838082360386,1582.8717712696289,1025.194582564795,133.292156026547,1.1874973640438795,1.1756223904034406,103.0595203495561,1000000.0,10359.524408654206,10298.452139934141,3.4912422502890057,10000000.0,261.38203400848073
15_-95,15,-95,None,0.39886833268707583,494.0489100458206,4617.1644216107115,0.0,0.0,0.0,2872.5328343950205,1601.565731248622,1038.5454229223596,133.24310373671642,1.1862636146554952,1.1744009785089402,106.4985140017419,1000000.0,10418.86485120956,10287.752571738318,4.650153369449542,10000000.0,261.1104713639167
15_-94,15,-94,None,0.4028485441144476,535.6253380850234,4680.719804818698,0.0,0.0,0.0,2853.803559022389,1580.458556584151,1038.6486899773827,133.87811586445847,1.1621465488460538,1.1505250833575933,100.8218048866946,1000000.0,9546.86234951064,10078.599730212518,3.4167108536073982,10000000.0,255.80202360945478
15_-93,15,-93,None,0.40869177911958504,535.8441983200457,4885.993858379725,0.0,0.0,0.0,2863.473136278414,1589.6544485709746,1040.554527653053,133.79016803201378,1.1657504852262386,1.1540929803739761,104.29208163420678,1000000.0,8742.993612822831,10109.854508076032,4.5697419020868555,10000000.0,256.595292083148
15_-92,15,-92,Guatemala,0.4186290100746027,608.7197171599106,5026.205100343022,0.0,0.0,0.0,2795.49430661697,1509.2860378323185,1044.890953485064,136.62499256746818,1.180029820126132,1.1682295219248704,93.85866475364799,1000000.0,7329.0392871222975,10233.690612061864,2.3128584474472182,10000000.0,259.73834040766155
15_-91,15,-91,Guatemala,0.4337777265898019,699.0368676112726,5242.3377802383675,0.0,0.0,0.0,2796.1486253198573,1472.4098917414094,1065.8572338221848,141.90646541315402,1.1458766256639865,1.1344178594073466,77.18775724185605,1000000.0,13444.067852270504,9937.500448408358,4.491836372602827,10000000.0,252.2208235636639
15_-90,15,-90,Guatemala,0.4480139299272864,1127.0842887765828,4792.0296930673585,0.0,0.0,0.0,2605.216041998394,1320.1066790807388,684.5684662954029,139.51500812493012,1.0029610451375992,0.9929314346862231,76.06461863601415,1000000.0,21624.18505132826,8698.079367851316,3.9316072969393887,10000000.0,220.7634357322669
15_-89,15,-89,Honduras,0.48039365762042563,2201.307297632484,3317.5248634383183,0.0,0.0,0.0,1972.1101796274904,586.8843378871536,470.84938917075925,163.76322888947945,0.49720583358077963,0.49223377524497175,90.07462085731275,1000000.0,40875.67388732732,4311.967871145953,2.461168876224859,10000000.0,109.44080891233384
15_-88,15,-88,Honduras,0.47704688621072194,2106.037704840342,3467.334790605196,0.0,0.0,0.0,1999.542854225982,611.4393434402957,506.7196933875018,163.7299947766076,0.5149336518023885,0.5097843152843645,90.03342307505388,1000000.0,40081.99592179646,4465.7106018910345,2.5231748938317042,10000000.0,113.34290867743742
15_-87,15,-87,Honduras,0.4629123150637036,1668.7900968567315,4057.400574336218,0.0,0.0,0.0,2224.8879483704413,857.4232392920765,478.73639723647295,157.21371274213485,0.687069164923156,0.6801984732739244,86.3509862150436,1000000.0,31630.70451579357,5958.538625879579,2.6933111264987715,10000000.0,151.23194481927865
15_-86,15,-86,Honduras,0.45887011286746965,1332.3661708768059,4694.815839072191,0.0,0.0,0.0,2464.4419536109385,1095.657947716913,536.8122085329222,153.566228377831,0.7978618463248319,0.7898832278615836,84.45211152534404,1000000.0,25084.417365081907,6919.3770760674715,2.3457138281950054,10000000.0,175.61870751440284
15_-85,15,-85,Honduras,0.45437499972422685,1315.6841760247391,4613.323567458766,0.0,0.0,0.0,2410.2809455828524,1005.5072410873402,603.1282790975497,159.50764023210863,0.7449228482422997,0.7374736197598767,87.5422019936737,1000000.0,21419.05286460502,6460.26890909652,2.9200975651098147,10000000.0,163.96621596691674
15_-84,15,-84,Honduras,0.45455403325487714,1349.4037433203177,4732.4748121851035,0.0,0.0,0.0,2342.310054481265,987.9460399741083,545.5437471686347,153.48739257047572,0.7396717855414718,0.7322750676860571,84.2052609238547,1000000.0,20465.073316244478,6414.729592929862,2.89951339932257,10000000.0,162.81039575964115
15_-83,15,-83,None,0.42194780221558514,635.2682930351333,5087.218646287714,0.0,0.0,0.0,2860.3678234598906,1562.345525685519,973.2495812830704,137.25266599351423,1.114144061412894,1.1030026207987649,74.64799450753189,1000000.0,8312.305503033296,9662.302958197182,4.367444720738544,10000000.0,245.2361156902838
15_-82,15,-82,None,0.4128525876053208,604.4952905327552,4934.233082961745,0.0,0.0,0.0,2816.756342113113,1535.9957287613433,1032.1597339782577,135.51660170849013,1.1189508734861007,1.1077613647512394,74.284858571702,1000000.0,8618.814123668659,9703.989555220858,3.289715568049136,10000000.0,246.29415114773752
15_-81,15,-81,None,0.4126923338340932,662.7803208113932,4859.289622952639,0.0,0.0,0.0,2727.7964941665896,1442.3738303295704,1037.865090591851,137.59756682273738,1.0785490038549872,1.0677635138164372,75.96146078754384,1000000.0,8830.98756021305,9353.60838103199,2.113956047555775,10000000.0,237.40122794497438
16_-100,16,-100,None,0.4201464717803048,389.1103195528199,5330.316638501944,0.0,0.0,0.0,3061.6236693214437,1753.7239367806828,1017.9478621187711,135.42478675098997,1.287021590051958,1.2741513741514383,124.84257268045899,1000000.0,11667.35817340794,11161.5660375666,5.045124633003674,10000000.0,283.2884781108274
16_-99,16,-99,None,0.4192014272825274,351.39207443578886,5363.287918438594,0.0,0.0,0.0,3081.3480002961724,1758.9389567512503,1077.6328188471607,137.15501437316595,1.294057288687994,1.2811167158011139,115.21843744519607,1000000.0,11194.684465273052,11222.58243041776,5.072704571656936,10000000.0,284.83711752329344
16_-98,16,-98,None,0.4174896270743969,324.06898156019406,5381.073780719294,0.0,0.0,0.0,3077.210592106786,1751.5344367237346,1057.0299570163224,137.68189973542403,1.2924659235714981,1.279541264335783,127.29253951186462,1000000.0,10154.047061358997,11208.781475581462,5.066466420400272,10000000.0,284.486839481763
16_-97,16,-97,Mexico,0.4181858208760863,344.3634565592384,5348.533420776958,0.0,0.0,0.0,3073.866413161815,1764.0537631439333,979.5508395748054,135.49859873410455,1.3151078091308646,1.301956731039556,126.51415814671532,1000000.0,10020.781364412185,11405.140963906511,5.155222611792989,10000000.0,289.4705828402668
16_-96,16,-96,Mexico,0.4148448962422278,373.2070501984118,5247.154105662154,0.0,0.0,0.0,3019.213198370412,1741.5532001943318,933.5427132336753,131.83954677858117,1.3268121146018967,1.3135439934558777,125.48100154120573,1000000.0,9590.7130048708,11506.645382673489,6.5013793615492945,10000000.0,292.0468371236926
16_-95,16,-95,None,0.40739912219966773,284.4343211981493,5134.822759357585,0.0,0.0,0.0,3065.3956200335506,1715.9653515278665,996.6188741236808,141.22039490070466,1.253632685802477,1.2410963589444521,128.16837614840492,1000000.0,8979.111322433659,10872.004104353402,8.687674512611167,10000000.0,275.9391904658224
16_-94,16,-94,Mexico,0.4149969815790325,341.91030097285073,5268.338665659254,0.0,0.0,0.0,3075.4495690068716,1786.4787007046534,933.5638380957695,132.53449046150712,1.3246553465137787,1.3114087930486407,137.0259259105457,1000000.0,9405.16166245893,11487.941027106093,5.880374941296859,10000000.0,291.5721072869567
16_-93,16,-93,Mexico,0.4253235360880878,438.0263343310743,5468.805413216268,0.0,0.0,0.0,3009.9972812187602,1731.6108466062647,931.9736846337839,132.08945672404158,1.3017675129084674,1.2887498377793827,127.4943659220321,1000000.0,9822.79147566113,11289.448578947395,5.102928650601192,10000000.0,286.53422789206587
16_-92,16,-92,Mexico,0.43865205079970676,531.7171096503956,5619.430843155693,0.0,0.0,0.0,2988.936760728892,1706.459145576083,943.2215918094785,133.0033544838459,1.3285438541347343,1.3152584155933869,117.22848013481227,1000000.0,13141.41321401603,11521.663720598071,5.2078919082081585,10000000.0,292.42801321314903
16_-91,16,-91,Guatemala,0.49406336567138925,1179.6200124009858,5608.18053937001,0.0,0.0,0.0,2838.3070421707694,1440.1707066538022,835.4347023144211,151.7221725992854,1.1171223124171503,1.1059510892929787,83.42757567040283,1000000.0,28042.86050761437,9688.131542206494,3.284339598506422,10000000.0,245.89166350777904
16_-90,16,-90,Guatemala,0.49845123474221015,906.2423718324699,6390.784308299591,0.0,0.0,0.0,3015.9183963986716,1624.2145046153744,1034.078759076672,147.97291175634456,1.2486763043177673,1.2361895412745896,80.92293295330157,1000000.0,27339.160047515466,10829.020381565408,4.894811112925648,10000000.0,274.84823303465504
16_-89,16,-89,Belize,0.4929244273608768,674.8461876201744,7024.278384659073,0.0,0.0,0.0,3025.964042390764,1638.9070156265836,1005.7593882388823,147.15692800230113,1.2484372137352922,1.2359528415979393,80.45678829819815,1000000.0,20219.46551881301,10826.946892397948,4.943811366391757,10000000.0,274.79560640603927
16_-88,16,-88,None,0.4858260810610203,712.1292750398898,6552.345021355876,0.0,0.0,0.0,3058.187768892705,1668.60215674365,1030.5415789798678,146.99780195789776,1.2593333289438036,1.2467399956543654,80.37027955027696,1000000.0,24624.151318556454,10921.442361932244,4.93658664945971,10000000.0,277.1939685769605
16_-87,16,-87,None,0.45673320949035745,552.8875175654521,6021.793610908586,0.0,0.0,0.0,3068.6904934456056,1717.7819668003194,1000.6429984191942,141.37610827023175,1.311731105019187,1.2986137939689952,76.8567420718743,1000000.0,19044.188914061942,11375.856835168399,6.427482414594017,10000000.0,288.72733084183756
16_-86,16,-86,Honduras,0.46230354332637064,588.4855561477223,6166.927764597049,0.0,0.0,0.0,3082.7133732460147,1741.060573677993,949.4811698221732,139.84661029779159,1.286479068575778,1.2736142778900201,76.36963768974894,1000000.0,21477.701594091854,11156.861074316577,5.0429979488170495,10000000.0,283.16906279991315
16_-85,16,-85,None,0.4716124130676847,659.5859668816919,6560.913912200216,0.0,0.0,0.0,2938.0640568897447,1615.703069776206,975.9051735144999,139.44116791523953,1.2365652530104654,1.2241996004803604,75.87826544951349,1000000.0,17300.46618867962,10723.988500207959,6.0591697397512805,10000000.0,272.18244924385687
16_-84,16,-84,None,0.43734934680539517,516.0320867328526,5723.721813448197,0.0,0.0,0.0,2970.2458512729822,1682.4477677574123,964.6763480472596,134.05266650999332,1.2804362809135632,1.2676319181044275,104.40015101461422,1000000.0,10112.787113938939,11104.455602594788,5.019310221181168,10000000.0,281.8389746851469
16_-83,16,-83,None,0.42926966498990005,445.1984182051842,5560.851892631378,0.0,0.0,0.0,3039.519826380101,1754.5707468250368,939.9905248736397,132.54237519368863,1.2956064643720961,1.2826503997283751,123.49104700121858,1000000.0,9751.36303823267,11236.017501620567,5.0787773403386165,10000000.0,285.17810917818696
