,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-37_-118,-37,-118,None,0.2905961515628504,1188.5040374462933,1312.308014143772,0.0,0.0,0.0,1315.3131938495667,202.42236244548167,393.0030389474995,135.87344109845264,0.3909000812660152,0.38699108045335506,74.77366768587869,1000000.0,21853.238016152623,3390.0418647713905,1.1609732413600653,10000000.0,86.04167169470534
-37_-117,-37,-117,None,0.28787290438893176,1190.2788704849602,1273.1067202361555,0.0,0.0,0.0,1306.9265167751005,199.12909236207224,424.73205077786764,135.28946006464827,0.3622801933439757,0.3586573914105359,74.5011865044748,1000000.0,21955.565461569215,3141.8387487562945,1.0759721742316077,10000000.0,79.74210022224098
-37_-116,-37,-116,None,0.285643800028131,1185.2078757400259,1261.5905216999959,0.0,0.0,0.0,1303.8773103077206,205.79187375651068,423.8295273142026,133.96882696266627,0.34870135634747973,0.3452143427840049,73.79216689007187,1000000.0,21810.215763672637,3024.077642787883,1.0356430283520104,10000000.0,76.75323966466709
-37_-115,-37,-115,None,0.2863401743377754,1186.1030363621182,1304.3527161510733,0.0,0.0,0.0,1319.31441458112,233.3113973530091,363.6735501985287,132.01812281618686,0.3508378797093533,0.3473295009122597,72.70459502721302,1000000.0,21814.791074208548,3042.6064279913953,1.0419885027367795,10000000.0,77.22351340079683
-37_-114,-37,-114,None,0.28721149814790553,1211.316565744347,1259.6769105614612,0.0,0.0,0.0,1303.239262136878,212.80814505590388,356.6414560090912,132.89974818951316,0.34406522537537004,0.3406245731216163,73.20666521054059,1000000.0,23094.961580256786,2983.871260545359,1.021873719364857,10000000.0,75.73277311028829
-37_-113,-37,-113,None,0.2880413384026113,1219.9977420853684,1247.7522086854322,0.0,0.0,0.0,1299.7132105755206,203.34646365884043,358.36414239306066,133.79312176948548,0.34245275755685955,0.33902822998129095,73.7058965163034,1000000.0,23761.11516908575,2969.887294636109,1.0170846899438684,10000000.0,75.37785011766775
-37_-112,-37,-112,None,0.2873489772791309,1177.5398178634666,1362.4089858337036,0.0,0.0,0.0,1328.3854451924901,234.12313618277742,376.79528985926447,133.0375546016778,0.33760817727166087,0.3342320954989442,73.2949413989156,1000000.0,21840.297142926804,2927.8731565707517,1.0026962864968327,10000000.0,74.31150143580588
-37_-111,-37,-111,None,0.28840857608931364,1172.7553748675614,1389.932515879006,0.0,0.0,0.0,1333.7563963400116,231.6476333884145,387.71701305122167,134.05798587643795,0.33804449083636456,0.3346640459280009,73.86103990234935,1000000.0,22725.44409190561,2931.6570423292883,1.003992137784026,10000000.0,74.40753914541341
-37_-110,-37,-110,None,0.2873053813542286,1148.4078525423229,1371.3727271440803,0.0,0.0,0.0,1353.134626197355,243.83962915821655,400.75574267589474,134.76116929274625,0.35122038544312145,0.3477081815886902,74.22777283833298,1000000.0,22514.421658904794,3045.923670716926,1.0431245447660706,10000000.0,77.30770737860219
-37_-109,-37,-109,None,0.28595570869870607,1135.5535925764189,1381.5119308600192,0.0,0.0,0.0,1364.9289308285483,255.83585058771382,390.10323043214936,134.54395753070617,0.33550306521964607,0.33214803456744957,74.13562915350062,1000000.0,22270.930563024856,2909.6167828108582,0.9964441037023489,10000000.0,73.84814169570707
-37_-108,-37,-108,None,0.2881606103771606,1134.7785685509102,1461.8880448966884,0.0,0.0,0.0,1355.1386845793597,244.1354988955079,361.52223644418234,134.96996029451034,0.3421929535405165,0.3387710240051113,74.36014892158214,1000000.0,23221.601532656994,2967.634170284775,1.0163130720153342,10000000.0,75.32066422042575
-37_-107,-37,-107,None,0.2887842347748686,1187.0527139417113,1330.9231176071924,0.0,0.0,0.0,1307.7450161205861,196.35264038088735,393.16393899394166,135.78326419705482,0.3484203254926003,0.3449361222376743,74.80066940798372,1000000.0,24092.323883821573,3021.640430802027,1.0348083667130228,10000000.0,76.69138149243723
-37_-106,-37,-106,None,0.28858624552474965,1170.6048727226635,1326.4085366793443,0.0,0.0,0.0,1339.46622904845,220.72543723242507,365.10922296457557,136.31179488238737,0.3495449697127216,0.34604952001559436,75.09224817280825,1000000.0,24571.548393904653,3031.3937953366067,1.0381485600467832,10000000.0,76.93892881564992
-37_-105,-37,-105,None,0.2888865041046284,1182.2378480113712,1323.3532321263485,0.0,0.0,0.0,1330.1557062935117,213.41039293397023,399.12792629953844,136.1794180264359,0.3426574178305298,0.33923084365222445,75.03120809089377,1000000.0,24432.363588084252,2971.662190393486,0.686997967572323,10000000.0,75.42289823333721
-37_-104,-37,-104,None,0.289367417320616,1159.3417291841224,1362.036638948103,0.0,0.0,0.0,1366.176672794194,239.31792222439822,419.21539466286987,137.02901994993962,0.3399663067345016,0.3365666436671566,75.50808017335406,1000000.0,25388.350997107016,2948.3237985242918,0.6731332873343132,10000000.0,74.83055326203787
-37_-103,-37,-103,None,0.28941628170015066,1148.0919185674045,1433.388170326984,0.0,0.0,0.0,1345.3084503948467,224.81814560752878,365.5244598606194,136.4649918141819,0.3472374227495429,0.3437650485220474,75.18154327676602,1000000.0,24510.48596942685,3011.3818250531353,0.6875300970440948,10000000.0,76.43101078815064
-37_-102,-37,-102,None,0.28865239035773,1102.8713034584835,1487.8885177600848,0.0,0.0,0.0,1409.117444355982,286.2873632011898,442.00825413117286,135.7737934533914,0.35298511678700023,0.3494552656191302,74.78712316683227,1000000.0,23962.027167974,3061.2281268235806,0.6989105312382604,10000000.0,77.6961453508523
-37_-101,-37,-101,None,0.290264040078624,1117.3233118340556,1427.456227740693,0.0,0.0,0.0,1410.8546739038334,271.89196978233826,451.5276967880466,138.02075662509412,0.36320107891069203,0.35956906812158507,76.01685963516071,1000000.0,25906.184252371466,3149.8250367450855,0.7191381362431702,10000000.0,79.94479788693111
-36_-120,-36,-120,None,0.31908294728383507,1138.9936346137918,1955.0050472561368,0.0,0.0,0.0,1605.251395973098,389.6444688328734,390.23229101383316,145.7170226160759,0.4115162322422028,0.4074010699197807,80.20475369587012,1000000.0,23468.7231718708,3568.833372497279,0.8148021398395615,10000000.0,90.57952722074313
-36_-119,-36,-119,None,0.3172435077759112,1134.7105786711509,1964.587241551458,0.0,0.0,0.0,1563.0813761724407,358.10400752962823,388.0118419216848,144.89304699692732,0.4168095757098671,0.4126414799527684,79.73739513102225,1000000.0,24536.093916447957,3614.739364386251,0.8252829599055368,10000000.0,91.74465391843277
-36_-118,-36,-118,None,0.3138924746125038,1126.1877345874639,1995.308172173396,0.0,0.0,0.0,1536.093280108217,345.64647911427915,383.7344018915824,143.27606194370549,0.38311318008995016,0.37928204828905066,78.90025250015469,1000000.0,24017.03966809416,3322.510743012084,0.7585640965781014,10000000.0,84.32768383279401
-36_-117,-36,-117,None,0.31096286652979555,1144.4442206990504,1952.5268319017807,0.0,0.0,0.0,1501.3338604118524,336.4256154797379,375.5886080740009,140.23126920941004,0.3699936063970609,0.3662936703330903,77.23255970406007,1000000.0,22561.739172233603,3208.732552117871,0.8569920760069222,10000000.0,81.4399124903013
-36_-116,-36,-116,None,0.30928377713048294,1151.7411334549163,1921.993342349055,0.0,0.0,0.0,1496.4599019268549,346.65322844308275,446.61589483354027,138.17988449869813,0.36500010584886694,0.36135010479037827,76.10199639159644,1000000.0,20943.631377460097,3165.4269179637135,1.0840503143711258,10000000.0,80.3407847198912
-36_-115,-36,-115,None,0.31155613650783465,1154.9748084115274,1918.6716344973102,0.0,0.0,0.0,1512.0089843050648,347.3041285796678,455.51480550181094,140.0317597434375,0.37529614233635733,0.3715431809129937,77.11210038207874,1000000.0,21488.10755991783,3254.718264797825,1.1146295427389814,10000000.0,82.60706255832044
-36_-114,-36,-114,None,0.3131769435074099,1103.4684632075655,2067.898055452066,0.0,0.0,0.0,1552.7617035398678,373.42030713607744,378.81610570140185,141.44341630318257,0.3836924614712554,0.37985553685654283,77.8810931747506,1000000.0,22191.21752560659,3327.534502863315,1.1395666105696283,10000000.0,84.45519042800292
-36_-113,-36,-113,None,0.3151578815050622,1112.0905619404655,2058.003346914051,0.0,0.0,0.0,1558.5985520212691,368.83875967845063,382.4891755234667,142.81904593947252,0.3935754270373198,0.38963967276694655,78.62737338264502,1000000.0,22815.882627330622,3413.243533438452,1.168919018300829,10000000.0,86.63054653397086
-36_-112,-36,-112,None,0.31771430623962027,1102.3559042711206,2108.471802249969,0.0,0.0,0.0,1594.76051880875,392.82247323063734,385.53280921726065,143.9575386896074,0.39969226156100046,0.3956953389453904,79.248749901252,1000000.0,22533.56479025317,3466.29116916162,1.1870860168361712,10000000.0,87.97693322745229
-36_-111,-36,-111,None,0.318518747579641,1085.0164492762333,2156.7848001294074,0.0,0.0,0.0,1599.1682503551403,385.92958403183184,389.6123968719435,145.48043523354582,0.4033050228947025,0.3992719726657554,80.08822286905142,1000000.0,22495.91480988446,3497.622480552018,1.1978159179972296,10000000.0,88.77214417644716
-36_-110,-36,-110,None,0.31785377743921667,1059.1303342959327,2152.7975820250367,0.0,0.0,0.0,1627.2357382016148,405.35310725151726,391.65954904978344,146.25011283887326,0.41322298220544085,0.4090907523833864,80.49780897379672,1000000.0,23264.18592188786,3583.634990878465,1.2272722571501538,10000000.0,90.95520281417424
-36_-109,-36,-109,None,0.31570863627352075,1049.902748828693,2175.966586598715,0.0,0.0,0.0,1592.950055387866,379.91655888772243,389.79607445953275,145.55101337522254,0.40644199638790063,0.4023775764240216,80.12173840240933,1000000.0,23712.018629337166,3524.8275694744293,1.2071327292720648,10000000.0,89.4626286668637
-36_-108,-36,-108,None,0.3146007921727147,1032.824676869254,2213.387261014729,0.0,0.0,0.0,1608.8823114321822,405.4345950790755,385.49007182332673,143.94442144527264,0.4038477448399176,0.3998092673915184,79.23392075636471,1000000.0,24253.856386764295,3502.329182349701,1.199427802174511,10000000.0,88.89160361293658
-36_-107,-36,-107,None,0.3149570397872242,1046.9909117942957,2188.3293445966315,0.0,0.0,0.0,1616.0849483162003,418.07155641002316,383.12739242730294,143.0628986193771,0.4024318599887886,0.39840754138890067,78.74676932471624,1000000.0,23741.494146507113,3490.05006256677,1.1952226241666666,10000000.0,88.57995082656777
-36_-106,-36,-106,None,0.3131427668588072,1067.012561181621,2069.0452881208894,0.0,0.0,0.0,1596.3382498382127,400.8135042440647,383.02993575039403,143.02799011810666,0.40452132940858704,0.4004761161145011,78.72358397511034,1000000.0,23307.084821148885,3508.17077716303,1.2014283483434804,10000000.0,89.03986744068604
-36_-105,-36,-105,None,0.3113546165622654,1079.5702554301347,2025.6582746591341,0.0,0.0,0.0,1581.0945663643267,400.2820104129546,418.2010366159833,141.19745335765893,0.3986309024688674,0.3946445934441787,77.7173384087553,1000000.0,22236.85367869611,3457.0866385710056,1.1839337803325363,10000000.0,87.74331569977171
-36_-104,-36,-104,None,0.31131230929723175,1117.6636799128298,1967.0265052152156,0.0,0.0,0.0,1523.8080494239175,350.5873108817608,488.74938996445115,141.0437159653112,0.39794903681386107,0.3939695464457224,77.63316868932189,1000000.0,22855.87499049349,3451.1732268645283,1.1819086393371672,10000000.0,87.59322910823676
-36_-103,-36,-103,None,0.31232298993352126,1123.555571190745,1931.1613293663518,0.0,0.0,0.0,1544.9156349339005,363.80374824364804,491.2551765321129,141.81862069082297,0.40265518949843876,0.39862863760345435,78.05511783257687,1000000.0,23067.67971150433,3491.98686540626,1.1958859128103632,10000000.0,88.62910825904214
-36_-102,-36,-102,None,0.31205653232579744,1051.927602050343,2116.4679095435345,0.0,0.0,0.0,1595.7111289770721,412.6626476128022,384.63639825745986,141.27882322983527,0.4073041501905322,0.4032311086886268,77.74680112370378,1000000.0,23328.73375675441,3532.304512112371,1.3488289542918648,10000000.0,89.65239878457794
-36_-101,-36,-101,None,0.3141930966378733,1022.4116980471549,2209.522440126741,0.0,0.0,0.0,1630.2146203046543,427.8267699777283,384.16503246128127,143.45360165249247,0.40831130962429385,0.40422819652805086,78.95314958543833,1000000.0,24542.212638719397,3541.0390015857256,1.6169127861122035,10000000.0,89.87408633466309
-35_-120,-35,-120,None,0.35644372795168816,1052.990377624623,2946.2425000887006,0.0,0.0,0.0,1855.71833153166,526.6965705887494,422.3504320122256,157.70081520326949,0.5084124772862425,0.5033283525133799,86.82617758574952,1000000.0,27700.879523504736,4409.156368017209,2.989465366443106,10000000.0,111.90752203089365
-35_-119,-35,-119,None,0.3520871861608141,1070.4536478750074,2841.9118056439906,0.0,0.0,0.0,1814.7724319027723,511.24047222480704,414.47093220666443,154.761897458473,0.5044981130008823,0.4994531318708735,85.19951917401734,1000000.0,24776.216820405305,4375.209435188852,2.9664489044451883,10000000.0,111.04592475098609
-35_-118,-35,-118,None,0.3463520786375733,1009.7313271179106,2855.384873062088,0.0,0.0,0.0,1832.2785858847437,548.3682166786916,406.175879996577,151.71503003669352,0.5220987493196271,0.5168777618264307,83.38698209050793,1000000.0,20966.62967308732,4527.8491935995335,3.069940645999407,10000000.0,114.92003029440441
-35_-117,-35,-117,None,0.34665454426937564,1038.9400992872002,2780.297938198455,0.0,0.0,0.0,1828.208107767073,539.1633274208089,408.51118639087935,152.504140911118,0.5037426787302679,0.4987052519429652,84.04337618838473,1000000.0,21540.758463017715,4368.658007020375,2.468339125778313,10000000.0,110.87964484823289
-35_-116,-35,-116,None,0.34550990650710656,973.3220183313115,2842.0522582303565,0.0,0.0,0.0,1891.9766661807153,626.9726555548173,416.8530485725501,148.09382847648868,0.5885019888637575,0.5826169689751198,81.47906124601465,1000000.0,20226.69585445929,5103.724648222051,2.883659745432412,10000000.0,129.536158584316
-35_-115,-35,-115,None,0.3458188253450573,890.9714896129055,3020.464126034635,0.0,0.0,0.0,1951.767379666591,699.3771481642871,569.6162877662438,145.35842308248598,0.6546855013340785,0.6481386463207377,79.87025434748057,1000000.0,19970.23328797544,5677.694541769663,3.2079589565369853,10000000.0,144.1039223799407
-35_-114,-35,-114,None,0.3479919137237978,903.7769743617888,3024.6759156137928,0.0,0.0,0.0,1972.9335978055872,708.1197687033257,544.1900171619433,146.77148279506122,0.6391155830919402,0.6327244272610206,80.67624541758288,1000000.0,21099.106621593783,5542.665982806541,3.1316663571505066,10000000.0,140.67680159407465
-35_-113,-35,-113,None,0.35201236636185046,821.9696816847286,3312.785024700001,0.0,0.0,0.0,2012.8021106093859,736.3690335341907,726.5330591796574,147.77183885930302,0.6914988616160548,0.6845838729998941,81.1613987341216,1000000.0,20728.98565308238,5996.954727479074,3.388344421918669,10000000.0,152.2069727786567
-35_-112,-35,-112,None,0.351992453768043,761.7695731650871,3301.653655610846,0.0,0.0,0.0,2107.845653952806,831.4664019362933,719.760137004484,146.24329618322813,0.7702185388612716,0.7625163534726587,80.20616034086045,1000000.0,21719.341592539782,6679.6432564204915,3.7740708404202308,10000000.0,169.53409280255056
-35_-111,-35,-111,None,0.35380482654223105,670.1526778268639,3505.2734455487266,0.0,0.0,0.0,2160.2015293977825,878.7879026682692,944.4950693568177,146.1153276256242,0.8471500186375704,0.8386785184511947,80.03140642199536,1000000.0,22406.149984692423,7346.823821632465,4.151035091324095,10000000.0,186.46760968610317
-35_-110,-35,-110,None,0.3515248688972482,641.7145827160388,3500.4609768131327,0.0,0.0,0.0,2159.829484350959,883.148118337271,929.7504406314771,145.45401390576754,0.8670955121837925,0.8584245570619545,79.82392599294127,1000000.0,24404.707706004792,7519.799119862721,3.433698228247818,10000000.0,190.85784568179497
-35_-109,-35,-109,None,0.3503306983782822,654.5223384843641,3513.2454494572503,0.0,0.0,0.0,2116.5138716900647,840.9213244644138,901.4875590156954,145.99365283022163,0.8322953267684645,0.8239723735007797,79.98382734298349,1000000.0,23780.773020549732,7217.997991866831,4.078247101165476,10000000.0,183.1979185753003
-35_-108,-35,-108,None,0.35160374039858533,746.4544487373663,3381.82094398333,0.0,0.0,0.0,2061.847496755911,775.0394116631726,718.3276182593654,148.44989744385023,0.7536108419255585,0.7460747335063027,81.45439385019894,1000000.0,25250.49919060284,6535.614665515213,3.6926931254352366,10000000.0,165.8785448100308
-35_-107,-35,-107,None,0.3501741829770172,788.2807045480168,3271.1106899130873,0.0,0.0,0.0,2038.416313372717,750.7037759500165,692.9353388753948,148.95239094701387,0.7096556175658708,0.702559061390212,81.79277709734053,1000000.0,22543.513663156285,6154.417377778258,3.477312526072767,10000000.0,156.20348674564107
-35_-106,-35,-106,None,0.3470470632127331,711.035046502516,3285.177280219807,0.0,0.0,0.0,2124.684175620581,849.9128526021195,870.2606536394823,145.7471100675546,0.7697555854072243,0.762058029553152,80.09694645791866,1000000.0,17242.947936537257,6675.628338885612,3.048232118212608,10000000.0,169.43219134227442
-35_-105,-35,-105,None,0.34044047609944267,680.3010668930552,3276.5636388287003,0.0,0.0,0.0,2075.569818585849,833.8426733736407,834.3093497054991,141.87371276271253,0.7791038271469158,0.7713127888754465,78.02074576140954,1000000.0,14958.998336579016,6756.700030548913,3.8176087530198877,10000000.0,171.48984849108916
