,Latitude,Longitude,Country,Objective,Wind,Solar,SolarTracking,Grid,RampDummy,Electrolysis,HydrogenCompression,HydrogenFromStorage,HB,BatteryInterfaceIn,BatteryInterfaceOut,HydrogenFuelCell,PenaltyLink,Ammonia,CompressedH2Store,Battery,AccumulatedPenalty,Hydrogen Storage (t)
-61_-133,-61,-133,None,0.26559286074576854,1298.929466631028,221.29754952312047,0.0,0.0,0.0,1124.3330446710224,82.469077906372,558.0487453666395,128.91457043240337,0.468668471736709,0.46398178701934184,70.76659099954696,1000000.0,14838.737607609206,4064.480454289435,1.2010751851960595,10000000.0,103.15940239313286
-61_-132,-61,-132,None,0.26565570742611405,1300.6955745138785,213.54066251675172,0.0,0.0,0.0,1123.4720080697682,81.92954329827637,566.3031488854732,128.88301629082366,0.4720152252373298,0.4672950729849565,70.74298722421217,1000000.0,14796.899489131778,4093.504839348219,1.1326689765721205,10000000.0,103.89606191239135
-61_-131,-61,-131,None,0.26580666940081443,1298.006962104628,230.02508311835837,0.0,0.0,0.0,1125.5628749443063,83.86842659109254,571.8663152983031,128.87098706453799,0.4700891115679991,0.46538822045231903,70.73980030626616,1000000.0,14733.033644170006,4076.800811162315,1.0398930976295286,10000000.0,103.47210180615012
-61_-130,-61,-130,None,0.2659348612763507,1290.9462266599103,272.0269280083751,0.0,0.0,0.0,1125.544552544787,83.60982464639665,537.8227737641128,128.90516063688602,0.46309063032160425,0.4584597240183882,70.77148698044778,1000000.0,14627.673940320059,4016.1071824010805,0.9169194480367764,10000000.0,101.93165437566195
-61_-129,-61,-129,None,0.26584347185646107,1302.8686599836085,211.39231690346705,0.0,0.0,0.0,1122.0812758644472,79.76737234059169,548.0898037247862,129.0140476682494,0.4724502445775834,0.46772574213180745,70.81499085763238,1000000.0,14703.344495492676,4097.277501074634,0.935451484263615,10000000.0,103.99181474808715
-61_-128,-61,-128,None,0.26553477771021844,1295.367857290144,242.98243394089832,0.0,0.0,0.0,1124.8875286991365,82.17970157005243,511.5829220097958,129.02468483494025,0.46055518542416274,0.4559496335699211,70.84248915707236,1000000.0,14647.45908886047,3994.1187900725085,0.9118992671398423,10000000.0,101.37357335209413
-61_-127,-61,-127,None,0.265356698777903,1291.32922515592,277.2178889824283,0.0,0.0,0.0,1123.2002317576303,80.40027077706043,475.4885430755307,129.06467737531105,0.44588048522490376,0.44142168037265467,70.89134044804337,1000000.0,14548.604012984033,3866.853920064455,0.8828433607453093,10000000.0,98.14350050925013
-61_-126,-61,-126,None,0.26473567451478447,1251.0492280285132,491.6914260089374,0.0,0.0,0.0,1135.9167019234387,91.71045941963655,345.59140412825,129.05947078930546,0.38195247173090674,0.3781329470135976,71.00447407692377,1000000.0,14259.718476998047,3312.444615839115,0.7562658940271952,10000000.0,84.07219837155115
-61_-125,-61,-125,None,0.2642067848023406,1264.7138873408444,413.2717901237509,0.0,0.0,0.0,1135.5283765270208,90.16598845801582,370.86178365863424,129.22870613267224,0.38478848518124664,0.38094060032943416,71.0933438592916,1000000.0,14578.292751875715,3337.0396588858434,0.7618812006588683,10000000.0,84.6964380427879
-61_-124,-61,-124,None,0.26413741091124227,1278.1550644072147,339.27071425814006,0.0,0.0,0.0,1136.8982649029408,91.95804737386754,421.34628297411973,129.14725650965804,0.39787272359833875,0.39389399636235534,71.02434810793625,1000000.0,14821.591949300673,3450.5114081342326,0.7877879927247107,10000000.0,87.57643167853382
-61_-123,-61,-123,None,0.26411348162167536,1271.984694202756,382.3142325522922,0.0,0.0,0.0,1134.1994245641408,89.69060890608773,388.9207812044213,129.12961586977858,0.38764935653240423,0.3837728629670802,71.03310291853077,1000000.0,14646.766316632933,3361.8502795916224,0.7675457259341604,10000000.0,85.32614922821377
-61_-122,-61,-122,None,0.26385270596397786,1258.1734696138537,448.3312453564048,0.0,0.0,0.0,1137.1047357484013,92.6800922116272,345.64291944791125,129.07125445059478,0.37098902056180394,0.36727913035618587,71.03091847882578,1000000.0,14329.127380128082,3217.365181920188,0.7246489646188067,10000000.0,81.65901476954792
-61_-121,-61,-121,None,0.26378033300141385,1255.5615595908462,461.67268962926744,0.0,0.0,0.0,1134.2789252491907,90.72805003535598,345.4347148616853,128.99327025962756,0.37041715004482345,0.3667129785443752,70.98863305730168,1000000.0,14029.064956309427,3212.405692048727,0.6926336571121733,10000000.0,81.53313939209967
-60_-140,-60,-140,None,0.2566799840062295,1312.064940523445,167.705766880973,0.0,0.0,0.0,1119.3066688480199,83.09660802052753,812.5278295100768,128.19778294784106,0.2815997573774413,0.2787837598036669,70.70790709010323,1000000.0,17868.15798216141,2442.1457358801217,1.1151350392146675,10000000.0,61.98339431167822
-60_-139,-60,-139,None,0.25640007325651026,1288.7747386007854,264.38994907983647,0.0,0.0,0.0,1129.5804750318748,92.40742655100816,806.9377298736935,128.1691593902705,0.2604400039668408,0.25783560392717236,70.73040943603205,1000000.0,17930.853824725113,2258.63989040203,1.0313424157086895,10000000.0,57.32588554319873
-60_-138,-60,-138,None,0.2562064223476308,1291.6015193745416,250.66729130968724,0.0,0.0,0.0,1125.4519552151692,87.96274517214091,805.8844433896547,128.27980687499462,0.25986194768366677,0.25726332820683007,70.79292768247284,1000000.0,17967.762105503443,2253.6267550918315,1.0290533128273203,10000000.0,57.198648606391664
-60_-137,-60,-137,None,0.256264055371049,1292.3106517374306,251.6524199806699,0.0,0.0,0.0,1125.117386404596,87.4722094382114,802.9519978643085,128.30715283063114,0.2590027663209112,0.25641273865770203,70.80967882517696,1000000.0,17954.06366437996,2246.17559064147,1.0256509546308081,10000000.0,57.00953275739772
-60_-136,-60,-136,None,0.25645889128635135,1298.3873214816474,244.21278838715898,0.0,0.0,0.0,1123.1845807731336,88.02782621308324,801.1166617798658,127.98720555177376,0.2605869017988998,0.2579810327809108,70.62906018849374,1000000.0,17836.637723153854,2259.9138471607785,1.0319241311236433,10000000.0,57.35821947108575
-60_-135,-60,-135,None,0.25660843515454634,1315.5999673032316,164.1157200680243,0.0,0.0,0.0,1116.8425122526196,82.25420520363286,811.8802950684034,128.0085424162711,0.27899256247248005,0.27620263684775526,70.60750833144972,1000000.0,17822.85741862973,2419.535098786336,1.104810547391021,10000000.0,61.40952027376488
-60_-134,-60,-134,None,0.2565056942868238,1314.1149715851327,169.79467756797695,0.0,0.0,0.0,1117.9318738298396,84.52862507777911,810.4014067440492,127.82401179322346,0.2780321322077794,0.27525181088570155,70.50673732124321,1000000.0,17838.802862867557,2411.205863358746,1.0934879757069877,10000000.0,61.19811835935903
-60_-133,-60,-133,None,0.25657958135730635,1314.4499229684034,166.5175187844813,0.0,0.0,0.0,1118.3528661594016,85.31581930373204,811.9676214880515,127.76563886687521,0.2813486185946119,0.27853513240866573,70.46828957149143,1000000.0,17826.536018035764,2439.967759899912,1.0957449784685338,10000000.0,61.928115733500306
-60_-132,-60,-132,None,0.2566472296339352,1321.465211127134,128.7825448024105,0.0,0.0,0.0,1116.4549299206424,82.44705918735599,818.4234846080446,127.93290096717737,0.28937055120618377,0.2864768456941219,70.54665095867792,1000000.0,17804.00864453445,2509.537168280508,1.1061177350316276,10000000.0,63.69383675838853
-60_-131,-60,-131,None,0.25666309409156124,1319.6009654915697,137.90685007126027,0.0,0.0,0.0,1116.4204745436211,82.54905003036912,821.7865784592411,127.91421289044409,0.2886557103430992,0.2857691532396682,70.53756638436778,1000000.0,17748.93922975263,2503.3377823794935,1.060994544507938,10000000.0,63.53649193856583
-60_-130,-60,-130,None,0.25675333224494135,1324.7501630522397,107.69248581733274,0.0,0.0,0.0,1116.149375950696,81.55796678157981,824.573026582207,128.02007187843734,0.2962665458021954,0.29330388034417343,70.58256200698195,1000000.0,17795.43848729265,2569.3419918149593,1.0568829671189428,10000000.0,65.21172568058273
-60_-129,-60,-129,None,0.2567388576724773,1323.337163030765,115.06498633313812,0.0,0.0,0.0,1115.9972284279372,81.59215821981252,824.8409917943319,127.99623212012379,0.2950770627775424,0.292126292149767,70.57147691888865,1000000.0,17778.045020345427,2559.026319231959,1.023926031177229,10000000.0,64.94990657949134
-60_-128,-60,-128,None,0.25688998077020864,1322.4759354075634,122.34462903744786,0.0,0.0,0.0,1116.9846062432546,82.52572150850847,823.7545467429301,127.98801947175589,0.2954264742594302,0.2924722095168359,70.56628030013182,1000000.0,17781.459446789107,2562.0565553674824,0.9973111522618975,10000000.0,65.02681612607823
-60_-127,-60,-127,None,0.25710488377018015,1329.1682306059279,94.65696469472212,0.0,0.0,0.0,1115.9822709905359,80.76604189929765,823.6158929637503,128.1108480845428,0.3014714200831564,0.2984567058823248,70.62354523821355,1000000.0,17794.39531766089,2614.4807435291655,0.9957033946701415,10000000.0,66.35737927739
-60_-126,-60,-126,None,0.25725327928623326,1327.046703446307,113.9153070376898,0.0,0.0,0.0,1115.8474287231993,80.80007836498203,823.0445101563158,128.08919335652996,0.2985260583600484,0.2955407977764479,70.61686085245745,1000000.0,17780.03075923436,2588.9373885216837,0.8866223933293437,10000000.0,65.70907077466202
-60_-125,-60,-125,None,0.2573646269695293,1330.5648242245259,97.64547635960777,0.0,0.0,0.0,1115.5802443941807,80.2813000896358,824.3903885820414,128.1289447664367,0.30277958501385205,0.29975178916371353,70.6312244160046,1000000.0,17806.10978969018,2625.8256730741305,0.9044218708662253,10000000.0,66.64532165162768
-60_-124,-60,-124,None,0.2572855092885823,1326.3065587405822,118.65030725634323,0.0,0.0,0.0,1116.9257839945858,81.15126055282815,825.4390290043112,128.17447103841846,0.29608029428313914,0.29311949134030774,70.66867495335964,1000000.0,17865.828511000695,2567.726744141096,0.8793584740209239,10000000.0,65.17072954672832
-60_-123,-60,-123,None,0.2570294364223384,1318.6171877829527,162.53960618604307,0.0,0.0,0.0,1116.4057610320826,80.02876713012597,825.9172934747105,128.26774352239948,0.2800903083684987,0.27728940528481366,70.74951256093446,1000000.0,17946.474970808587,2429.055190294968,0.831868215854441,10000000.0,61.65114696180122
-60_-122,-60,-122,None,0.25672466932362764,1316.4397379754705,171.68256337675865,0.0,0.0,0.0,1115.6542727061578,78.44563456079038,826.595138810726,128.3970344849478,0.27133138094909154,0.2686180671396006,70.83723587040608,1000000.0,17978.127675026783,2353.0942681429015,0.8058542014188018,10000000.0,59.72320477520055
-60_-121,-60,-121,None,0.2565650855507674,1315.6426458918186,174.489647977292,0.0,0.0,0.0,1115.9671263846221,77.82269044260269,828.0231194128511,128.52397916594353,0.2658609509180514,0.2632023414088709,70.91768727098552,1000000.0,17954.803361683233,2305.652510741709,0.7896070242266128,10000000.0,58.51909925740379
-59_-140,-59,-140,None,0.2532225511123261,1286.7259673044252,122.66941078291882,0.0,0.0,0.0,1091.2140864948335,297.1855013372107,658.5015504617538,127.64965616932453,0.3067796994343473,0.3037119024400038,70.35770042437754,1000000.0,20439.955250957977,2660.5162653744333,0.3037119024400038,10000000.0,67.52579353742216
-59_-139,-59,-139,None,0.25313847613909113,1284.948343908499,132.95168557158516,0.0,0.0,0.0,1091.0736511867406,293.35897114524937,659.2070915663556,127.65253356324817,0.302778467716951,0.2997506830397815,70.36656096402236,1000000.0,20467.138288015452,2625.8159834284857,0.2997506830397815,10000000.0,66.64507572153516
-59_-138,-59,-138,None,0.2530492917654983,1285.3199387255327,122.2968658303894,0.0,0.0,0.0,1091.4980710568955,317.8857665868296,660.0283166613538,127.7332309571469,0.304214859877402,0.30117271127862794,70.40878461545509,1000000.0,20592.690155939417,2638.272950800781,0.30117271127862794,10000000.0,66.9612424061112
-59_-137,-59,-137,None,0.25300499595034004,1282.7408632444506,136.05794047113093,0.0,0.0,0.0,1092.3652691588309,314.54635679832637,656.6501785084956,127.74702279024498,0.2998472530831179,0.2968487805522867,70.42437351478424,1000000.0,20653.372287184375,2600.3953176380314,0.2968487805522867,10000000.0,65.99988115832568
-59_-136,-59,-136,None,0.2530162613106302,1282.0426599198036,140.54303612079403,0.0,0.0,0.0,1092.0551800315761,321.57977491756276,660.7029511829545,127.81225201013514,0.29816895272736055,0.2951872632000869,70.46365698545648,1000000.0,20684.70381383673,2585.8404256327617,0.2951872632000869,10000000.0,65.63046765565386
-59_-135,-59,-135,None,0.25308413801679075,1278.7750779825392,147.75573985002012,0.0,0.0,0.0,1096.3350882874215,321.6195840612047,672.7658436296836,127.9274931273778,0.29763758648013616,0.2946612106153348,70.52864243846416,1000000.0,20672.25793812839,2581.232204990333,0.2946612106153348,10000000.0,65.51350774087139
-59_-134,-59,-134,None,0.25310139577627133,1275.5205881581871,165.3909947784258,0.0,0.0,0.0,1097.4710192382752,317.5632797790681,679.2376717282849,127.94152879429848,0.2936872465533688,0.2907503740878351,70.54360947907608,1000000.0,20564.526735471176,2546.9732770094356,0.2907503740878351,10000000.0,64.64399180226994
-59_-133,-59,-133,None,0.2530101399814171,1272.6796794909012,179.14385209557378,0.0,0.0,0.0,1097.4014204126165,299.1534770310972,684.3467642150376,127.90762552228873,0.29052219473474167,0.28761697278739423,70.53051926354665,1000000.0,20540.78825782279,2519.5246816175736,0.28761697278739423,10000000.0,63.94732694460847
-59_-132,-59,-132,None,0.2529167491992942,1265.6469736539623,221.96544046144564,0.0,0.0,0.0,1098.3014422562712,271.5193311302729,684.0371422082712,127.80770830147024,0.2795477642166451,0.27675228657447865,70.49492928436295,1000000.0,20503.686660231135,2424.350030392433,0.27675228657447865,10000000.0,61.53172665970642
-59_-131,-59,-131,None,0.252882576319227,1259.3870838599928,254.33830685646382,0.0,0.0,0.0,1103.2546759004097,299.6486630040839,679.4747233500749,127.68652810907517,0.2702889969583113,0.2675861069887282,70.4444130323231,1000000.0,20481.72889029438,2344.0542972212593,0.2675861069887282,10000000.0,59.49376388886445
-59_-130,-59,-130,None,0.25287587167939807,1257.6714831508025,261.86449827553434,0.0,0.0,0.0,1104.0640247913473,330.479311905068,682.8993530810538,127.66533929471419,0.2683222826685948,0.26563905984190883,70.43621128488043,1000000.0,20517.37305460849,2326.9981642151215,0.26563905984190883,10000000.0,59.06086711205892
-59_-129,-59,-129,None,0.25292557539407867,1267.9312467215373,209.41101682818143,0.0,0.0,0.0,1096.189729566266,336.81254411630607,680.9430160191321,127.90455421870104,0.28106127454408486,0.278250661798644,70.54598412089364,1000000.0,20646.916581204106,2437.4757973561213,0.278250661798644,10000000.0,61.86486795320105
-59_-128,-59,-128,None,0.25300099270798876,1269.5811067651373,203.02202995077238,0.0,0.0,0.0,1098.405031557416,338.79342175700424,674.5280052092401,127.90113129011044,0.2812585143162431,0.27844592917308064,70.54372456698168,1000000.0,20685.124893305736,2439.1863395561863,0.3825891400289203,10000000.0,61.908282729852445
-59_-127,-59,-127,None,0.2531044931275426,1274.16551525225,183.88573644994707,0.0,0.0,0.0,1098.7726070158985,396.0727936339473,675.2896608516403,127.92738964934456,0.2830795455794193,0.2802487501236251,70.55500705667274,1000000.0,20728.76726741017,2454.9790510829557,0.4916929967551935,10000000.0,62.309112971648624
-59_-126,-59,-126,None,0.25323061340912734,1281.291580532203,149.84845973562742,0.0,0.0,0.0,1095.2283456509115,498.62042483765333,681.78965065935,128.0451954669228,0.2895079097226567,0.2866128306254301,70.60878574633963,1000000.0,20787.615733090322,2510.728396278768,0.5600274957190902,10000000.0,63.72407097154233
-59_-125,-59,-125,None,0.2534014209572717,1288.6312881931333,126.52079610783633,0.0,0.0,0.0,1095.2797703202225,572.671167075544,679.9447277437812,127.68302471126918,0.294472189789811,0.29152746789191286,70.39857548870667,1000000.0,20800.567580404313,2553.7806187331566,0.5830549357838257,10000000.0,64.81676697292276
-59_-124,-59,-124,None,0.2533304088669711,1280.8828394484563,173.20278755158347,0.0,0.0,0.0,1101.6934310962358,503.9655512812675,678.1773285915514,127.53406762896849,0.28062199812305916,0.2778157781418285,70.34096126521375,1000000.0,20773.748924201514,2433.666216522418,0.555631556283657,10000000.0,61.76817808432533
-59_-123,-59,-123,None,0.2531381517358094,1271.289405316601,244.38284422920543,0.0,0.0,0.0,1110.007812931762,410.0256457880461,672.0222915194606,126.9948165972088,0.2578505737713709,0.25527206803365715,70.08271472498448,1000000.0,20743.22346560187,2236.1833159748367,0.5105441360673143,10000000.0,56.755921725249664
-59_-122,-59,-122,None,0.25316942845139234,1273.987500960286,230.60344602871282,0.0,0.0,0.0,1102.582732771755,403.206705342793,670.7233928380906,127.14648344756839,0.2647462121390622,0.2620987500176715,70.15445649383226,1000000.0,20745.422983395834,2295.9850501548026,0.524197500035343,10000000.0,58.27373223743154
-59_-121,-59,-121,None,0.25327974432811157,1276.788390992407,202.86955483731532,0.0,0.0,0.0,1098.1266889391081,403.37606319644556,670.1278547664375,127.42601783690822,0.2772690219096274,0.27449633169053106,70.2870207651617,1000000.0,20741.741006864668,2404.587865609052,0.5489926633810622,10000000.0,61.0301488733262
-58_-140,-58,-140,None,0.24312235571173932,1227.2640327219747,57.6384957296226,0.0,0.0,0.0,1028.1012554969545,194.71001496682024,506.4856261934217,122.85209118737514,0.35626771139319996,0.3527050342792679,67.6026429475808,1000000.0,14637.092701306852,3089.6961002863873,1.6880196133485186,10000000.0,78.41868274838546
